"","RPOS-001.1","RPOS-001.2","RPOS-001.3","RPOS-002.1","RPOS-002.2","RPOS-002.3","RPOS-003.1","RPOS-003.2","RPOS-003.3","RPOS-003.4","RPOS-005.1","RPOS-005.2","RPOS-005.3","RPOS-008.1","RPOS-008.2","RPOS-008.3","RPOS-008.4","RPOS-008.5","RPOS-015.1","RPOS-015.2","RPOS-015.3","RPOS-016.1","RPOS-016.2","RPOS-018.1","RPOS-018.2","RPOS-026.1","RPOS-026.2","RPOS-026.3","RPOS-027.1","RPOS-027.2","RPOS-027.3","RPOS-029.1","RPOS-029.2","RPOS-029.3","RPOS-029.4","RPOS-031.1","RPOS-031.2","RPOS-031.3","RPOS-034.1","RPOS-034.2","RPOS-035.1","RPOS-035.2","RPOS-035.3","RPOS-035.4","RPOS-036.1","RPOS-036.2","RPOS-036.3","RPOS-043.1","RPOS-043.2","RPOS-043.3","RPOS-044.1","RPOS-044.2","RPOS-045.1","RPOS-045.2","RPOS-045.3","RPOS-049.1","RPOS-049.2","RPOS-049.3","RPOS-050.1","RPOS-050.2","RPOS-051.1","RPOS-051.2","RPOS-051.3","RPOS-053.1","RPOS-053.2","RPOS-055.1","RPOS-055.2","RPOS-055.3","RPOS-057.1","RPOS-057.2","RPOS-061.1","RPOS-061.2","RPOS-062.1","RPOS-062.2","RPOS-062.3","RPOS-063.1","RPOS-063.2","RPOS-063.3","RPOS-063.4","RPOS-069.1","RPOS-069.2","RPOS-071.1","RPOS-071.2","RPOS-071.3","RPOS-071.4","RPOS-073.1","RPOS-073.2","RPOS-073.3","RPOS-074.1","RPOS-074.2","RPOS-075.1","RPOS-075.2","RPOS-078.1","RPOS-078.2","RPOS-087.1","RPOS-087.2","RPOS-087.3","RPOS-087.4","RPOS-087.5","RPOS-087.6","RPOS-089.1","RPOS-089.2","RPOS-089.3"
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W47_LTR.mzML",94627.8460068072,21623.73030525,111267.379755906,244507.188210616,20372.1308062238,4318.80448012091,5413305.26532152,47799.1194449574,49271.4010354705,32056.7079983263,1701947.64592531,8574.29963191548,22476.7546283734,1176724.09139213,632544.731615908,74928.6998325026,162099.032801375,233586.900986391,691761.870701669,33041.3842092846,20660.6858331615,4229417.92396792,9880.58311548869,1424209.27580271,266228.241726542,511934.558192896,272148.301798818,1500.06711847458,1033641.44294071,47596.3021128763,293141.424467706,463083.145601671,1221278.7963506,36743.3017002503,70432.7951631133,42809.195504848,13547.4238313638,121991.185238394,394519.654240175,49300.5913678842,198009.191637913,12774.6057638965,109487.201058601,111800.626522833,1076158.69218367,86098.8407292901,15272.0233609706,6581211.65047051,8211.53800322075,91242.980217797,2249977.80986181,39087.6742996579,3581047.84135165,20407.9631847497,7598.23299171718,3229991.58811685,3226293.56518275,252766.274881346,1336078.77404938,77541.7237273775,1367900.64550108,5508.48090595043,10816.1711919639,48551.4677087148,4069.03957946622,430291.590631729,123069.88182484,42389.0704753835,395231.653231271,63609.0357824524,2063513.20727998,60210.786296547,851020.141047114,8111.99627176917,5496.87151247315,61958.9393128749,404244.458232999,64091.8312227164,35128.3146054074,44137.4636598957,34109.6307812147,636457.144174539,12540.6735820756,5728.06990635498,3855.06807891057,58003.6713216853,60620.0644501626,13408.8261611249,2058085.89693278,60173.9868022025,33369.6774021882,2754.73890522538,70384.8428047976,41416.078138155,916246.953357984,259165.183565576,70079.8851192537,286848.842584497,104563.32175614,64097.8700968536,44147.6212293773,1100.60451298691,2520.27938039401
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W37_x.mzML",86709.644200298,21398.915147491,103333.355559913,239008.580113783,20367.0415456203,4214.45090375913,5583999.32403919,49012.721741227,51437.9897711258,32108.6690712428,1601623.3294565,8282.54107843169,20463.452670592,1159186.47027866,640215.076141715,74652.2541969606,162703.591815764,235133.284045621,672598.700559981,32232.4395460457,20446.3855503495,4150552.12479394,9450.9429955884,1330567.59693496,253097.03034326,481098.297410768,258805.932169942,1737.14864364038,1028722.28626632,46388.7956389689,290054.692535076,493226.173241339,1172393.30249871,35575.2126374845,68263.9664162925,40365.3001895069,13097.358537311,115778.384968938,383197.474394849,48516.8059981487,187971.271817134,12065.3550655574,104907.492979348,105950.961874551,1012848.03607273,75267.8943347597,13477.7066701124,6060185.75392227,10412.0681455748,85879.1826941461,2127019.55571729,37263.5813952973,3561500.45936641,18957.2558980399,7741.20629286097,3160347.44135602,3158381.6075949,239632.432680904,1242371.34950263,72856.3299993671,1274018.78463981,5186.1551314396,9780.03223115067,46606.9020964919,4096.16288397638,409225.696797219,116109.984378113,41437.3681623727,375612.897565112,60320.4586928036,1966575.68366906,58462.3706376625,817619.796378873,7380.15843083674,5005.61029890997,61269.6013245359,372271.82192579,61132.0323360944,34472.7795674427,44912.7658779648,30083.6248375954,608274.223448061,12122.8073108308,6245.38292885378,3742.06108420301,54809.1941625089,56736.3603292602,12020.8467199447,1962490.25108976,58430.5743291986,30361.8231239033,2350.02772991044,65555.3948883829,38850.267362533,876847.124763419,247512.305251103,67620.8066810449,270132.509063621,98671.4136290021,60219.2343225745,40045.9665926516,1008.59392674162,2164.12284722894
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W38.mzML",63040.3255059406,50757.9043140217,78066.968488778,194083.879001703,15373.5667772923,3144.79659940284,5153297.58556091,43572.9600833354,46175.6480225277,28495.8355097548,1037258.45749176,5254.44808489939,12943.267260803,828907.220537086,401117.859496194,46897.2670267844,102540.582305521,148238.879360291,459135.041310956,21702.2164388305,13274.5393401048,2152204.18166973,4686.89954967503,939860.514000575,168715.795550995,254968.972651709,138519.273013244,653.716286639301,143406.119545693,9493.40205615829,35604.8565326096,666165.745934874,1244158.385661,40043.4290552364,70708.4051400708,50274.4314390192,16508.2020701851,433131.999243738,255441.092196994,32507.4334895699,123665.671061444,10994.767110877,67725.6530232594,72309.4910924323,535879.797751326,59647.2542303209,7810.48760387117,6914136.56799768,5412.70414062293,52849.1507702477,1049369.87558209,18097.4141534683,3076317.41600094,30633.6314373433,11454.8020872532,2107.06296033892,5602.60437041791,1209.82900174281,3322.96154432155,1368.13507390504,991373.954992312,3502.94498605131,7844.93649571281,36998.9018350234,3674.94239609241,200373.583278104,57740.2272067939,20434.7328836283,207164.175951368,38174.999588352,2083057.56859536,60696.1623929671,1398985.94170479,13441.6089821194,8956.5491180513,37976.5348668782,225500.727196663,36897.654875201,20215.6759334413,36187.9731624927,25571.2154916672,337372.837631409,7062.27444661616,3311.00211456347,2293.15635526178,30212.4459574632,30778.4077078497,6812.63523114445,2078997.78444776,60653.9976361313,15203.5285205405,2424.08410441286,38159.8350289246,22494.4796861196,975342.922985477,272693.2967868,71290.7451702873,292221.687815405,105299.902122288,65337.5408171617,27470.7655833488,558.093711531004,1863.45977683678
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W39.mzML",136424.24326924,21145.6854003824,205214.834063677,343987.106913888,34318.0584305418,6490.3265058926,4046578.7195942,35683.0525299439,37140.1421971682,22887.4377683058,1426792.38742185,8204.76634541182,18315.7715676124,1406334.0636819,966975.395832587,112023.392330178,244676.354870999,354705.235047619,507663.390215929,26084.2714438886,15873.4669571788,3346968.57510616,19298.4410914056,1766473.34575622,352445.198174551,837681.9866094,464639.919526536,2580.28999006428,227789.614186026,11030.1663462057,60641.0597677609,1394946.80680876,2742463.21944681,89430.0985209175,170923.050016175,72564.8931408416,23461.5652491842,13010.5782743871,634512.442959712,81656.5881384711,473738.820900848,29655.1194470261,267783.60990064,272718.827086066,964001.271330314,65758.5262698889,13489.3391266301,12226028.2378817,13589.16606022,144962.190343239,2699265.88333531,49815.7843192496,3374551.79594739,30103.375507819,11251.6028907486,14583.9387238917,17088.3264612771,1675.2104632915,6236.52211966366,1171.08861035953,1399814.07802587,6156.10964238227,11213.8085298481,46826.1565017249,4595.42852854534,253019.970469893,77136.3630085521,26622.8653652327,671496.996267772,105807.51259678,2560676.15813707,79125.515391502,802413.550309321,7367.37881816854,5043.08644369515,124902.591430439,570376.490021815,121173.218741133,67220.9049217505,20558.1073865141,17785.831842021,1452620.44549773,28655.8462335309,12113.6563549628,7556.03403465983,75521.8670073902,86547.5368035508,15931.4903724281,2544411.16907199,79005.0626094983,51329.2087240053,3997.60939288179,109586.86594635,67978.6979674537,1648999.17223297,614726.993762346,191444.76698546,740012.283735599,277246.197695904,171687.221890256,77136.6484946487,1882.31966800162,4305.58339777403
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W40.mzML",110380.789806054,27850.1208144686,241307.556116572,260057.746014316,24087.8733048652,4721.66069592097,4175504.37906926,36717.1945901024,39987.8418365449,24218.6129594573,784619.821184724,4857.43071885726,10474.4636715502,1618911.63435137,1004159.2010244,114478.278394759,253279.909137965,370757.130936628,364073.362857409,20110.0980407832,13865.314889781,4083878.56135715,9143.92521531301,1845702.22234704,374385.096956617,782995.72148232,438749.952325064,2230.26979125056,2045824.55754592,97539.0571309724,710030.139402417,777353.581457665,1523665.45834353,49145.9861555455,90635.2080848209,72043.3446815606,26185.5373611877,133308.791169149,1041768.90661669,130434.315744488,545937.835870982,37074.0189886523,309293.288729311,320848.921364,982797.168918797,51574.1720605613,14135.6013884614,5538105.63680727,8055.96987185247,96687.6643554032,1549115.00215252,26849.2296332405,4643061.80681038,27264.6077002153,9769.18534476129,25768.0363283607,31369.4962610374,4387.83689319232,7551.18087101367,1775.58560060252,1400592.49960047,5578.59830590375,11278.2387993628,82817.853674176,7931.97104817587,241612.765480351,75162.7902491142,25796.6037957418,534845.861851147,86274.7701007713,1508094.60667987,43619.9663881742,1629445.3635256,15294.7591832883,10750.6612691787,113886.47774585,482550.7435433,119153.896882038,68667.9853866961,19289.1534365379,15703.8256020156,1266896.74853751,26073.6052446835,11658.5174303604,6783.67919210354,65171.6199836339,71923.2161817115,14291.2283276435,1507460.1293504,43619.9336114095,66401.4988077016,6573.72914818731,102509.592556992,60221.6608649544,788625.608215051,229942.613049599,65560.4208298032,263603.701355662,97459.583008215,60353.1125049205,44940.1555217087,1289.12559238734,3110.04070214399
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W41.mzML",130938.776570936,36041.4615457227,102349.443751941,186102.527785343,16454.0685586423,3041.88641699327,5089772.08848848,46102.6623894472,48300.8258926388,30133.9745636881,1491596.17750205,7831.86444466042,19250.7440763995,1340880.90325338,743200.318862202,84936.5786608671,187974.961777351,271938.287102129,553804.552540841,27679.1621443168,18665.641111438,1826835.22122657,4534.81861120246,1586324.27073192,308792.74163887,605528.812436379,328694.471550415,1917.09258304399,965965.938450816,43544.1776470665,280354.46052795,749028.909839919,1379500.06480048,44195.6275316101,80708.2905958602,126192.151777572,43147.6854472271,48064.5098817,473170.850468221,59592.9949601619,292156.527553429,19595.7553877385,168765.23357274,172411.92988239,1262069.39702224,78875.4441126861,17458.652053087,4546888.88400778,3133.2206804758,36984.8276583336,1466551.0596806,24969.7743657059,2904511.67582279,16119.8772330563,7142.76863601766,4959.00463118391,11676.1481260989,2129.65236648609,6586.23892813124,1612.25692989616,1172243.10705924,4515.9759535692,9464.2371921602,41594.9451293946,3811.88453023371,331031.858070126,95606.2098929364,33475.2689347509,690458.637922167,106900.180765733,1873276.37064103,54358.0178034699,1427605.26378111,13180.4637809106,9453.58360355815,75350.9681857454,365479.558910301,78267.7773055812,44086.0000647193,32464.840513274,22317.9783406533,901784.28697546,19039.5712511217,8220.58551227454,4945.84954999803,43543.6606382324,42822.3060156528,9582.09160643992,1871808.55731556,54332.0397172344,26666.8912327637,2997.16457550705,311268.169425234,177284.970649871,960431.537591362,275273.834650488,74471.5580600805,302528.423426457,111085.151773005,67157.6839743134,58523.9994533441,1701.24615407706,3044.12126683606
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W48_SR.mzML",95427.4273186092,32550.1531158516,239381.814366896,355803.496462113,33267.0272538654,6481.69458772812,5126052.24003117,45503.2775890216,46459.465084183,29934.647805948,1738073.81260191,9611.1758551774,23005.9995981897,1440865.60836233,896417.291395446,102318.528421135,228594.747221347,332504.452967074,736116.957487676,35676.1817770497,24227.7117508304,3298779.75063135,11108.8154008031,1779865.72314354,367489.805800682,937852.727453757,520653.076805382,3017.62480429067,656425.173986635,30337.2927243584,188135.795417244,651528.477951023,1975944.18535619,61411.9348647577,115836.790653621,118711.813580162,42181.3616036229,79057.4431193172,930934.627123459,114928.383188733,568975.777425039,32822.3412116516,286307.273403458,311076.226423849,1528674.05144035,81193.0140099298,21570.0492565577,6112450.00699735,6968.04654910802,79140.7919950513,1353895.36488914,23263.9570420454,3812446.41115148,20995.3025778791,7697.90713593446,4229539.00479331,4646362.22575947,433558.394582395,1799048.27054498,109605.435128592,1617228.67978422,6438.79679049776,13213.3324122704,63234.1182239089,6894.8250894348,1365286.25247248,403659.542762935,139509.382785279,518244.417681744,84029.0987700385,1608586.67610787,46320.5877110946,1272896.67511721,11721.5946376969,8149.49804830738,102128.158413152,418554.839117565,106606.973416138,62397.1093375078,57732.3696792291,43198.5657397127,1333489.30721787,26443.2358558727,11230.951786797,6751.97875217973,49967.5131010134,52771.5772042946,10237.5678203602,1605557.6848342,46314.4316812975,56614.2575929642,4374.15523114548,111728.274401349,66539.8336438978,1160335.72071386,349270.366148841,101379.667942673,401204.62982418,148328.724927683,90947.8673391908,97257.8658530413,2303.36868702348,4539.22032134462
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W42.mzML",127717.351043454,26241.1154539429,343661.141113846,257961.608211765,23469.4883865196,4599.28361455969,3476439.37194486,32345.1065232745,34083.1628658141,23777.6012613517,32004.957738663,3771.19204620733,2167.5300225937,1748799.50383401,1060873.41493361,120440.705677139,270631.761875065,390433.283483212,1869675.02449185,93450.5025849689,53067.6183795039,7737.96440408724,2666.94941663762,694400.964052447,116693.974541654,1488390.36995131,876979.524761776,4518.70849043683,30111.8670129752,2922.35491912625,8354.18688346559,956479.989775365,2468802.72877857,73902.4900094127,146513.553343908,201745.162477241,67084.855126416,36457.6115849603,1473629.22171532,183018.177670697,1900960.89101728,91433.0474652685,827540.29587408,869126.368809075,24934.2653060908,3334.68681347428,3745.29675181516,1106512.35302383,721.826412002356,27383.3033484539,2315.50223677578,743.473272685638,2162080.68986414,11787.3720676941,3862.95670454438,22260.7883864159,24045.8642365213,4678.89462846158,7392.75141305937,1635.8668917801,89377.1386967927,545.21455481244,1923.71587041505,34492.6751207055,4001.73348237045,361520.162386549,106390.022668776,39778.0504421053,809144.666191445,134717.062748308,6604.77086536032,714.802740116863,48663.1501290615,987.600869423295,511.670039995329,116822.267002381,700350.312179402,126285.526830458,72101.8247277539,24177.4940369317,18107.7896170486,1413394.75724801,28651.0925907304,12698.1822394503,7285.05848891141,58471.3728205825,57036.2397365526,11824.0221838162,6515.04152494278,641.892417177565,60845.4743590287,4966.61103575142,168984.333858625,97854.5585163263,1340650.9152215,432449.068707968,123497.86262891,490299.206445035,184841.341484841,112739.739520743,0,0,118.244767009021
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W43.mzML",68389.6605314499,15379.2760216088,117235.596234266,199507.445346742,17121.9343485522,3300.65473466596,5275346.98184015,46257.0350640915,48122.2166725602,29592.3357428193,2079659.20963432,9672.42770165661,28030.470746928,1122415.00636357,613470.640205386,70908.9311292529,156652.257130502,227884.642511165,417788.140431508,20319.4949091484,11580.4318985281,4194362.72388311,9910.4836526173,1357281.56746597,251539.085134401,419599.496680156,225567.357859369,1444.61629505518,39158.980039496,2278.45412948574,10238.0044792032,499060.354828832,846564.25298677,27461.0612286274,49419.6684103345,20448.4918417558,7543.84296087595,3828.27821876939,385102.428036887,48656.3058548659,199848.586676683,12824.6850549859,114832.943829675,119173.40931755,738532.799008688,63191.7884037346,10560.400809902,7582849.11189869,11632.8766853908,62885.4518613403,1924832.14195089,37187.4458048119,2629914.52795495,24233.4557015102,9070.60052056801,2935.47958832509,6342.36395120229,1486.75287803649,5401.15081476395,1484.08869000985,1094365.99018661,4232.50830523628,8770.37059262117,46546.4230332714,4400.46595112571,289692.00903678,83488.6663604761,29144.4311349087,263609.082602011,43546.880195753,3168989.94681965,106764.7323243,1790277.48344565,16727.1123750113,12008.481305116,60044.0465060302,404423.647563205,59639.4514761627,32072.3543747982,13673.6316504021,10437.5953850456,648687.189489311,12302.2209242298,5823.05790163859,3905.02837078912,26322.6769042956,25324.9663124449,7373.76797504789,3158108.65247929,106713.051854282,49375.0681409886,3420.02945458401,81216.095891177,48698.8029129775,144708.85942829,102880.119944046,26392.221463903,106139.47162246,39131.4417855753,23150.9476926299,58824.956550084,1483.01550657987,3081.04813142545
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W44.mzML",46799.2181768263,12435.2256529512,417565.278001836,224867.774707007,20354.9643596182,3816.91404741588,5355147.91124396,46732.524928613,49033.1596317462,31096.2270809974,2144921.46957074,13031.7309589344,30067.90763169,1183646.8439484,627669.042868854,74142.8494408289,162494.226436236,234659.377903514,797808.288150097,37553.3769680676,21439.8249548581,26046.633703049,2174.98166520471,1391839.20890044,272153.855780084,660450.852665027,355779.944339147,2252.74944606394,299873.125974881,14269.4442996684,80355.9316816807,815822.397717784,1464608.73568507,45967.8067264852,86775.9346664431,154870.803317651,53350.301802891,26249.108868273,697590.020269555,88629.7994678816,327498.375256811,18979.667372988,171146.648519848,177500.908932534,314069.576694698,24745.8911587817,4626.59648860289,998847.285909741,1683.81709230481,33128.132452214,93155.8601068539,1851.37088475137,2823806.46382563,14478.9827778524,5303.77307671609,11768.0254032851,15485.8695074598,2655.82487820794,4994.43673287027,1359.32352144828,1443504.47159225,5953.18833005135,11826.8467317303,55316.2409322933,4701.27730966212,169949.035226459,49037.5284846028,19180.3615349647,457850.096384444,71911.9771447363,1348336.93343831,39125.224443282,919075.364304692,9463.84108349138,6433.32121338795,78320.9535597917,490538.4931914,80921.4620308529,45650.1521259446,170024.202161644,139649.873397473,984400.05429921,19949.2003763536,8965.66863971324,4968.0182041816,28372.9279948561,30691.5577450614,6830.25167575899,1347817.7450992,39111.8915236179,23734.6297355103,2916.36206077274,69758.9458526531,58633.4989771265,1086334.4056903,313286.342830838,87996.1578580915,348874.10977722,128975.464396381,78364.0944969497,26613.6207822642,430.914873355226,1309.55268586745
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W45.mzML",32375.3401691104,5551.04289978446,246155.850741986,132097.075217881,11373.5154598751,3169.43688496127,5521395.25261443,47807.0114283822,50851.2445462167,31911.125700677,2985613.98239925,16470.9939270087,44191.3942620133,1019954.06783386,552374.057243024,65037.9290463752,140343.641945751,208165.362015945,437463.741876605,20991.5389487489,11377.7711395937,4934883.99093972,12141.0438884092,1413728.69128701,264493.277008679,447172.348375809,239768.598059368,1617.20434952382,93073.38714105,4539.50327097288,23022.326715038,422488.537737309,711178.114064168,22357.1061292254,42128.6920938842,43576.3064229127,14207.4195391136,13436.0600016186,278502.671738919,36140.665744068,139491.012059744,9514.90052828613,79096.4301343397,81912.7570393093,546256.533740325,55144.4300827782,8169.66150728666,9956505.77438527,10158.2095267327,112959.153606113,1907259.06235195,33571.7859127009,3713113.31702663,20473.3317188331,8011.60194201608,7719.45287043942,11417.5668925708,1856.35573846429,4134.67608262652,1641.43755351453,1240481.98563278,4776.11952193477,9847.64820173551,33888.0416575734,3607.05717812797,157310.82335392,46480.4478310568,15988.5621205463,464437.996159241,71678.9913341996,3475604.21150553,118560.178540144,1089557.7863727,9776.08527876087,6930.13642203702,59587.416872088,351353.513306896,60744.1471557251,33507.8759523435,47476.7229086325,37716.9400000466,791403.656656167,14605.0237090754,6324.65013601779,4068.45065801689,31447.5361623546,31972.9482802363,17549.5346656302,3464650.95852853,118432.46561641,13872.3599753661,1396.50680132893,67182.6208547388,38736.7066145491,79390.4112052561,130640.578677686,34189.5054588697,141011.385704614,50317.4085150712,31852.8581086392,24317.594332848,698.797289113689,1469.58259087546
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W46.mzML",26662.7285987673,13028.5728100798,312519.037370263,218157.280479768,18033.5127724967,3795.64798308957,4520674.62033943,38290.592161587,40584.3168199251,24755.968833886,364277.062334874,2142.70459517601,4128.35760802111,1175555.89208162,599840.087722168,68864.1828756477,152658.550265877,222307.504511045,231428.922763832,11247.2556669667,7346.48958991844,1171524.91485265,2666.64362374891,1356111.26349311,248695.242529308,487957.783089671,258038.220746735,1410.41963370743,114268.289120371,5469.48380986417,28366.8327211228,206423.335098709,309330.662549625,10125.0424766856,17649.3351544979,19196.9230753057,5666.09968898292,3397.08786155462,763507.744095439,93609.2222762898,653493.590549726,36162.1076479124,346950.986308226,347971.358070461,314070.885325499,32196.1311221024,4575.44939174498,4177146.3157849,3060.64182244051,32533.7914361642,701030.95047238,12336.8961928331,2596859.28452803,19090.5618848035,4724.58335862125,2334.4034067842,4556.13489552052,1072.45411673487,2266.39620571354,936.197483139534,1135316.60965493,4569.50775822654,9002.96271173818,36297.5243671885,4741.94654799772,324627.344782997,92466.7417116901,32088.6360921235,279882.39523814,44046.453371275,960291.045210274,27589.6839450594,651946.20192013,5478.73865354768,4030.64424051675,54113.0588480451,346144.322138976,53096.3423525746,29320.4891222888,12602.8407484275,9007.83071947999,554242.051055586,11053.1379794279,4730.09525858894,3808.10933279999,19322.2223274744,18545.7600031958,3937.93456364682,959194.811131657,27583.3946345899,23756.1907446677,1829.86015540905,45701.241946583,27229.2126626454,40898.6503907891,55815.1859251698,13748.4616843711,58535.44818492,21136.2194049103,13134.2507353647,31774.2329005136,734.131625915392,1706.78150403056
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W59_LTR.mzML",91077.1837205937,23086.815199506,107846.876388146,244289.678333928,20508.5944731456,4087.32689718146,5225823.39148735,46465.079310073,50836.4347504318,30892.457247671,1663786.21803269,8212.34708586653,21493.5527252268,1202906.50817496,657107.50082796,77170.4920233674,167909.720785763,242155.804035075,685355.469379184,32450.0009320286,19667.6549964312,4303473.45200881,9723.99481429055,1359492.12329728,250547.218483524,515223.36496877,270452.715247708,1784.32458433813,1022594.35445981,47034.4855399099,282884.257653295,451853.597474491,1209579.18949313,36825.413444861,71202.1182106114,42024.1217890996,13700.5887847134,122553.374842957,385967.229583438,48232.3221543595,192402.631814861,12467.3228135065,104172.670551826,110521.250910114,1048886.69825288,95980.0740101797,14703.370445149,6390314.26674775,15474.5024083442,90049.7794357359,2263591.63391592,40081.846512282,3648590.13469801,20189.4368697104,7654.61008113223,3150077.4767125,3148384.43783563,245177.234783594,1309210.04878523,76787.7573075959,1304736.56012583,5323.70026091403,10588.0349578055,48392.2529360098,4165.88808716982,436343.275307456,124820.496474877,42428.2767151498,397379.905863668,63363.7799168604,2074173.93701426,61923.5950973089,830147.271817547,7943.65854178611,5254.655077686,60354.1462916715,392961.949354019,62834.2695027511,34283.901723284,42241.2416261102,33136.9965494396,630702.365501751,12689.7129050847,5356.23479047037,3626.68346649699,56945.5157831094,60402.4110990905,12350.4129326037,2072385.82053454,61895.0890508979,32893.4912537405,3344.48906358152,71011.3655579336,41598.2956133682,892938.16117857,253081.144483321,67637.5344656271,274798.788642254,102285.394532054,61649.4630069271,43606.2523485883,1023.14427819676,1879.01010426669
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W49.mzML",46177.0996174835,15657.8716515939,118475.119800315,582454.604923882,49476.6341876238,10110.7228833951,5057195.88066986,91754.2118508616,47668.4669004963,30025.1457793413,2845856.31597428,15021.9594865766,41493.1742114799,1298524.65352573,711444.316430603,82208.4021524634,181402.227912479,262683.978813644,153193.117094576,9181.65271307152,2938.18532331114,1831256.90200095,4282.60164185243,1828780.78212795,348432.258028333,812613.807590359,436484.347194487,2242.12613174987,62540.5548039559,4407.89946855569,21260.1620619705,838116.024013859,1572585.29299852,49365.6885897329,92635.0540542281,66163.6891670692,23687.2584341265,61848.2445408198,645540.582283291,82509.4614866777,205366.667611119,12847.3263539682,104168.188861142,110756.106586463,479613.591017607,40529.721058899,6707.02312210671,4580650.63014094,3341.12090692098,35529.7330390871,2540633.93817337,46009.2482728273,2329867.71576382,11450.6326160805,4128.71175595784,6096453.07518262,5238036.72574867,1010116.33298495,2866239.05418683,398431.014038927,1491828.382997,5953.91858965438,11661.8303655624,58955.9399431438,5885.21938283197,195818.437243151,57511.7638511178,20510.4572971981,259687.05750365,41267.8508911019,2122295.79524693,62776.4369419623,929023.208169873,8902.22657768712,6495.60158885398,88731.6864274271,324495.7013294,100157.23768529,61548.1788981072,25993.2524458583,18406.9669424025,990338.481462121,19743.4169293986,8370.78654600688,4541.14755481764,42877.0501762074,43331.8745679703,9412.13844148005,2112919.35113187,62677.4050369551,7817.26258594718,1930.91804449203,88610.7283991472,53981.1767410983,948761.068852305,227815.512594903,61227.7597625079,247843.40517143,90994.6282272324,55011.854340404,30499.256780751,996.177854273527,1830.32766182679
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W50.mzML",91981.3213590663,28536.5852765426,19853.3220646518,247105.166439995,20340.2812908703,3763.23405649261,5357118.89179086,47592.3588005289,137436.334636286,30866.3659385619,2675400.36203554,14614.9667466412,37651.8885811933,934323.20440912,485573.700676752,56984.7504458536,123195.00479638,179716.587516308,171069.524446942,9806.43217726904,8430.80034163659,3994248.79172728,9192.90771047746,1137055.80792054,205574.39836501,294898.269196839,161539.549524632,1145.04024904003,246130.371817909,11562.2361779818,62556.5127599031,498126.675071496,827779.763870701,26033.9225045501,46719.1866117003,112849.131971671,21635.2949885865,36618.9346593901,273154.081932406,34684.5440041282,98787.3727829486,6999.78391611756,57629.4414266663,58650.5562948652,1439.11863685793,932.897688443627,1297.03833732262,7319307.06463558,8340.13134002435,59550.2630763892,1900481.13896552,32505.6666005472,3787863.19397817,21253.9106594358,8325.20380687086,5713.9336647113,8442.11855655537,1560.19652370063,17653.5683194833,2509.30741743829,1162532.05220124,4905.63073508803,9114.76161137702,19578.4309390152,1647.6693891663,175896.609838753,50028.277015307,16921.5043020845,466386.696911697,75238.7434103669,2697537.46828484,84643.396987163,1486052.80707729,13706.385453624,9750.15357875038,918.929967829053,1018.26157444852,798.833262127756,162.341982816556,71182.4519409705,52556.7608248494,485636.750825685,10321.89275241,5440.15708318141,2957.6651933513,28859.3924257673,30168.4865119752,7893.74222393306,2692825.81157977,84599.9970537887,18632.3630853697,2067.98370666956,44650.2810910726,31998.8028914452,551815.183110742,140864.379697383,36060.2727996798,150021.579698327,53042.6113968373,32649.336020643,27975.1290999645,687.444739983604,1465.59644384555
