"","RPOS-001.1","RPOS-001.2","RPOS-001.3","RPOS-002.1","RPOS-002.2","RPOS-002.3","RPOS-003.1","RPOS-003.2","RPOS-003.3","RPOS-003.4","RPOS-005.1","RPOS-005.2","RPOS-005.3","RPOS-008.1","RPOS-008.2","RPOS-008.3","RPOS-008.4","RPOS-008.5","RPOS-015.1","RPOS-015.2","RPOS-015.3","RPOS-016.1","RPOS-016.2","RPOS-018.1","RPOS-018.2","RPOS-026.1","RPOS-026.2","RPOS-026.3","RPOS-027.1","RPOS-027.2","RPOS-027.3","RPOS-029.1","RPOS-029.2","RPOS-029.3","RPOS-029.4","RPOS-031.1","RPOS-031.2","RPOS-031.3","RPOS-034.1","RPOS-034.2","RPOS-035.1","RPOS-035.2","RPOS-035.3","RPOS-035.4","RPOS-036.1","RPOS-036.2","RPOS-036.3","RPOS-043.1","RPOS-043.2","RPOS-043.3","RPOS-044.1","RPOS-044.2","RPOS-045.1","RPOS-045.2","RPOS-045.3","RPOS-049.1","RPOS-049.2","RPOS-049.3","RPOS-050.1","RPOS-050.2","RPOS-051.1","RPOS-051.2","RPOS-051.3","RPOS-053.1","RPOS-053.2","RPOS-055.1","RPOS-055.2","RPOS-055.3","RPOS-057.1","RPOS-057.2","RPOS-061.1","RPOS-061.2","RPOS-062.1","RPOS-062.2","RPOS-062.3","RPOS-063.1","RPOS-063.2","RPOS-063.3","RPOS-063.4","RPOS-069.1","RPOS-069.2","RPOS-071.1","RPOS-071.2","RPOS-071.3","RPOS-071.4","RPOS-073.1","RPOS-073.2","RPOS-073.3","RPOS-074.1","RPOS-074.2","RPOS-075.1","RPOS-075.2","RPOS-078.1","RPOS-078.2","RPOS-087.1","RPOS-087.2","RPOS-087.3","RPOS-087.4","RPOS-087.5","RPOS-087.6","RPOS-089.1","RPOS-089.2","RPOS-089.3"
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W84_SR.mzML",67456.4939414718,11836.3650408913,400855.291242017,351128.396326599,32552.3959679067,5728.57989086272,2026059.03893468,18434.1096329463,19572.4231720382,12264.2211396325,1476476.27253133,NA,19599.5728241127,1112489.39094109,703913.310092404,80659.1165365019,176381.884139673,257518.135472312,682613.490446189,32042.8358814238,19413.307654529,3030739.67880898,6615.77466727062,2086552.9871042,450512.740829853,928988.501518487,508229.103198736,2757.91966140648,484566.744339947,22639.9156733336,138058.276474755,417287.249232957,1270363.26346204,37826.5400216867,72627.6089638103,85757.2596147197,28972.6649788096,72423.1199159461,607164.628715097,74400.3829203291,335205.190113872,17867.4532204788,158070.666355544,180497.491249262,1398997.08137206,68182.7352434025,19829.9040859606,3321145.70122482,NA,33567.7574391466,1137522.2862898,19123.2871948356,2826187.75928558,17228.0695447465,6254.47772863157,2633431.87588176,3004031.10066992,326148.041181593,1222455.67875932,74205.1415092745,1898301.0578876,7994.53241500374,15484.0151090319,53585.3149040577,4247.25799758074,1333073.01806771,397497.440045405,138687.245550912,396699.289074541,61959.7889085975,1288580.83977224,NA,974759.364476351,9277.00318117411,6546.21482884374,105876.037299924,331279.847347094,97071.0328058286,54730.4691514573,NA,NA,1082487.32074234,NA,9148.28528169494,5876.37581202692,51341.3688395157,55951.4822498051,11103.2377066408,1288580.83977224,NA,NA,NA,NA,NA,1232497.78678399,377712.486702094,113019.658448923,443982.864601623,163158.264549117,100888.930798739,71283.914919918,1643.86840437187,3569.06508078147
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W95_LTR.mzML",75530.0610463166,6853.83231403714,180101.314480261,242411.268728237,21712.5608417782,4185.7956061746,2033765.85692608,16065.6098909272,15500.2530994365,NA,1569456.9866524,7624.93160638573,21347.6613199635,1020435.1280109,575706.502800979,65970.4585786975,145160.242710941,208727.799197802,651344.446845409,30346.0029256483,18048.6051368545,2618955.53798698,6218.47519830965,NA,NA,539683.386403081,287760.578537284,1923.77712904673,747852.260255694,33751.9035327588,208079.143249897,304670.816646759,930423.543039042,27225.4590605198,51643.8539496373,30441.0151758269,11026.5319055652,117820.78025614,282620.361724383,35061.8508486978,123557.726479378,7172.67336556808,66293.8446661086,68520.7648932499,NA,NA,0,NA,3418.00635116713,36618.0639649381,1881828.71475997,35057.4969721465,2852166.66009245,17701.9835910274,6766.71702973871,2117650.84419536,2270597.69966856,187389.294578697,1096002.71360861,63958.6661837925,940052.32413357,3820.90669200008,7522.84530005303,45266.3048326033,4149.04443296581,413906.016567352,116220.496099714,40796.6371894224,314120.170485507,50018.3143354354,1858137.5955148,58423.5578964104,820066.343764699,7523.30147259186,5040.45619513988,66669.4032135407,385228.075900233,65968.9895312374,34719.5172558045,21502.7654573713,15987.0597940502,593972.842957412,11347.2435873647,5295.10402830807,3258.51786608758,63091.0034665581,60451.3262161599,13788.8446143506,1858137.5955148,58423.5579345746,23628.2063880562,NA,53569.7509686935,29705.5454581831,1016438.56653612,290254.07543771,80712.0422572103,321540.483130415,118739.301298172,73329.0116700973,NA,NA,3130.90726995021
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W96_SR.mzML",78460.196849598,NA,443827.176259403,352633.186443086,32908.5443526375,6257.860298743,2399222.35950995,22472.430662887,27396.0463922547,14976.6666055384,1755205.56575178,9040.90922418535,24605.7026618117,1228365.14209726,759698.91999989,86768.763188131,192338.656210693,276787.125024566,778285.304017127,36415.2000894679,22424.4679179455,3084372.46470798,6847.05442819439,2290090.39515333,504851.151429837,1071060.40570738,592079.354289481,3601.44801301287,584312.635136061,26837.1149340884,165503.646070569,431122.883665191,1410905.55756036,41521.2385308152,80971.4327687827,103412.562144561,38221.9839911721,80084.8160587638,712952.347639957,85251.5174533706,366387.98407574,19780.7258525332,173195.526578519,194095.202296608,1580559.03225148,69756.2039441245,22908.6240841116,3470975.82533627,3603.79557230961,35221.4283371393,1298246.71771419,21997.1126889583,NA,19299.9344888531,6934.15104475458,NA,3066899.8916356,330529.672743293,1504998.88058648,92229.9928464942,2136415.16811695,9769.29328509616,18311.0635443921,59920.1339704641,5017.71728844874,1479578.86141198,443544.665356462,156048.368396067,429773.533553223,67390.8917424161,1547666.91364443,44103.29588361,1364854.60531964,11847.2596987331,8007.80931168335,110080.335982977,396322.709293424,113370.37922858,66879.6839828544,NA,NA,1230898.63173811,NA,10731.1285638806,5786.04728109739,53143.6520550019,60857.0441509974,11898.4734149832,1547666.91364443,44103.2953834357,NA,3116.24517349702,78508.4152062833,42467.9113187466,1302671.97047462,402035.250427208,119249.555159354,468452.497372036,174293.829107701,105991.289221265,72160.3312691111,1737.03345028698,3547.98321701288
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W11_LTR.mzML",68979.9378426468,NA,180727.53597035,240408.626886708,21212.8959238525,4045.54522558561,2457111.17256317,23380.7613253956,27562.0497989128,15492.6035684878,1582990.59892996,8356.49727359549,20487.4558635002,1023508.99132339,578338.874409081,67462.3063620532,145504.661939408,208786.448942919,630167.617128555,28641.2235558125,16869.3280266778,2695447.99231237,6862.51494094402,1747107.48760162,332740.553553788,537604.644442243,285022.145348664,1550.08834876983,790450.114410329,36249.4908102783,210673.744559133,299660.495603938,858157.697362808,25184.0401544488,48272.034637332,29007.9180735111,10473.3662205337,118173.550192769,270539.697698689,32553.1877523484,133454.715282894,7913.81568655714,59337.7426752774,71239.3736357181,1023900.53723254,76275.6071570433,14109.0230113037,3512692.81671291,3587.57277517844,34820.7874660021,1810686.85760683,32451.7919645816,2988211.04860003,18199.0942731365,6987.98027452104,2204207.45673055,2291797.22104485,186837.964573247,967775.902758204,56857.5208339943,1732053.3233701,7404.2218752582,14035.7826813614,38578.2539121638,3276.27167682463,430765.292801443,123904.855711273,42861.7547280013,282981.472029835,43921.1883267759,1858497.69730686,56528.5850415264,848448.317199684,7368.23072220681,5115.91327367611,59161.0771308178,353464.454647369,58993.318312156,33781.1463712306,21029.1354931163,NA,543994.70163239,10300.116404315,4484.00187906488,NA,60124.0845251939,67203.764760678,14747.742157056,1858497.69730686,56528.5861475299,23973.991093132,NA,41533.3978873123,22456.629159487,1010861.3580908,292944.338328128,80679.8098041194,322695.465008371,118130.999658819,72625.0968256937,30718.5981319956,714.372167055607,1333.36261126418
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W12_SR.mzML",75367.5567856972,12871.2930141154,389267.184261597,332560.581552339,29847.4859937761,5791.21971929657,2431928.13426885,22417.1497526166,25866.0309990078,15367.4315841861,1787326.13504043,9362.23958309313,24180.7438034878,1272254.3217406,781562.599496412,87486.6119987623,197488.960694434,284423.190445327,706579.114768537,32562.6987359977,21075.4500476082,3121256.96059287,7337.40193334322,2138319.1402262,454510.950165836,989018.031788511,538937.342990492,2972.88709542197,523475.470087485,23959.9816757896,145221.657012916,427652.424939587,1355806.75578044,39854.0777164199,76101.952793902,92084.4739036696,32439.1108039406,69016.8111536917,680147.956721281,82954.7240779962,381982.573923425,20391.1036799715,182083.335805096,198673.534473508,1352005.70166567,83342.2033521587,18485.1090836824,3385425.82835015,3000.15719672472,NA,1307121.54501836,22076.2478607235,3060900.12755874,18899.1376066427,6834.6957733001,2794473.65292624,3093538.28901548,337109.642900558,1324374.68786051,79192.8446992048,1843005.12715464,7612.65970737185,14567.5606538252,52662.8601303091,4797.34211765709,1225442.40516559,352029.853919157,125114.11147589,412061.784452702,63512.181027199,1551095.16791296,44489.6364252035,1339478.63305002,12676.9385188792,8439.28196156333,106854.606696511,432609.292203087,112211.516700975,65148.8632621833,25780.649335821,19464.2909039362,1077185.08954459,21574.6089714777,9971.4209682313,5256.39486075949,50691.4762132185,59742.8333278946,10954.0120922191,1551095.16791296,44489.6364352613,41782.1195713442,NA,75505.2223112125,40831.9160839679,1211640.23253731,373620.144111718,108688.2039643,431285.165675422,161525.468876326,100113.757321208,74510.8204147579,1749.45957898331,4041.2840815601
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W23_LTR.mzML",73855.2211476414,NA,188867.805546862,248600.283141425,21608.2399955697,4185.35789931292,2464998.92372537,23699.3026981965,26338.2738382249,15331.631116496,1754333.19682845,8298.12847396532,22700.4592968703,1075894.68290783,596351.354905464,69101.363714875,151371.671896546,218111.668393623,659148.30770297,30289.1210750577,18212.9890319986,2701586.06183274,6531.06225364083,1782087.11830643,343145.324366434,564512.505976454,295020.53543636,1709.53413950291,832503.821127403,38005.3055870416,233525.926384902,311436.174179662,910719.545640745,26129.6737788486,51069.149812392,28596.1700851412,11028.7868298856,116372.651321915,279396.86383785,35694.0420297421,147243.494339909,8704.70842787985,78683.870581862,79425.0991393517,1121892.96428402,83203.8693284318,15183.4787369518,NA,3821.47926210626,36645.1053707957,1871163.96543044,35183.0294271238,2876394.77456671,18041.0521967543,7364.24932821646,2474137.78115547,2429159.88214639,200388.020712225,1080033.83308178,61720.6038115043,1775972.96156743,7918.54652971929,14687.6740541519,39035.0713761873,3382.15496428931,398801.913688053,113351.992090503,38449.3333039145,314413.316554828,50374.8416941128,1877806.14920681,57974.4198903239,878222.303072851,8062.60745245019,5523.72171342907,58080.320453937,398528.853219269,62272.7854190299,34823.5251410538,21937.9514189174,16177.4941412062,556408.64755338,10934.3918321662,4807.32343760516,2428.06768290486,61975.7646509713,67104.0500312444,14265.9110784042,1877806.14920681,57974.4199556567,25020.3381954176,NA,49923.1412196347,27529.8297311266,989964.689035514,282065.134894132,77135.6681212153,313482.922633672,116123.750535903,71598.4683136481,31051.345264411,NA,NA
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W24_SR.mzML",76631.4475367878,12559.1916220088,393047.701950737,340985.181097113,31377.0461184984,6020.01187748152,2343476.64177201,21633.9680502855,23477.4296890815,14319.6654607381,1708636.52439047,9413.109299613,22611.41614152,1252366.15319573,805707.376160386,90959.4613461357,201901.89907501,289147.029333058,709643.708208597,32440.1506494661,20558.3559251229,3127686.27281678,7318.95031839303,2207719.75981248,474980.08392168,1009643.64957319,553299.677163581,3140.02443863091,527091.212893736,24660.22059841,147282.916611367,419955.525119916,1425234.38283755,41789.1792933327,82620.8528763806,94189.271181746,33607.503416644,71113.5208729543,686133.994529047,83833.1208779044,414490.741187119,21537.4531443782,187410.488555536,215218.358286059,1618282.51965903,66553.440008482,23900.3998026876,3341477.76623864,3180.14056632888,32100.1742204401,1271198.54624451,21337.034415219,2983069.87465156,18468.2112543716,7102.01280164807,2909427.79584973,3149879.9595702,353685.454223937,1369808.20699649,82054.7547755387,2047743.68715696,9769.21534620603,17840.4115980995,54089.6245981214,4628.23213941808,1237682.12734704,360951.714138794,126510.097315729,414500.02963748,64382.9780549883,1614116.71442099,45867.1870066498,1252906.57317457,11220.8213239929,7197.12352337346,105560.267755177,400321.229842297,107751.66545685,62610.9737253722,28693.9922594801,21566.9630195963,1119222.36891227,21775.3874763248,9130.61045258232,5453.33166259182,52928.464291092,57393.4769917885,10867.8372921281,1614116.71442099,45867.1866574431,43450.0785169578,NA,NA,NA,1219846.82999799,373180.069885708,111454.757620829,435208.286781289,161816.61230353,100004.015450031,61299.5329182499,NA,NA
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W35_LTR.mzML",76405.2868607294,NA,190976.713992036,233907.470646184,19831.6646731919,3798.0343133602,2469330.73124724,23893.4162340564,26718.4081132067,16502.4390791025,1647457.64156411,8254.77076483305,22578.9304542527,1068312.55040223,584168.999187111,66055.5063468293,146539.100765788,213082.567543846,642860.459806721,29698.4889874731,17301.948026336,2660724.10216599,6879.22196491252,1314671.92559216,230132.091955404,547391.911945522,292312.292853217,1347.83487701417,806821.100148236,37568.4052534614,233003.390956988,306477.842167942,936666.501815052,26475.0673473974,52033.7681722007,31131.1218411785,11141.5512577063,118542.878902618,271866.145250846,32696.908322794,157226.849155854,9056.55628090751,84627.8925290623,84556.533715282,737356.824038979,80930.9716412382,10083.0734539831,3511506.5800354,3086.94143443874,34275.6910242709,1666496.61996406,28924.3886785964,2789338.92973137,16407.7529216626,6712.53926834823,2492042.05784932,2468613.33459699,206108.409316462,982511.392108177,56716.9636912408,1233738.59741536,4550.95077617295,9244.40270415758,36150.156662486,NA,431089.59078586,123927.918252158,41655.6213721133,304342.439358094,48389.0022062389,1870588.88460408,57768.3839398355,877909.92889864,7500.02674952975,5613.82925766174,61789.4954018191,379194.533188731,62878.2732563909,34442.5671061995,25231.3415028974,18342.402629186,546250.098962011,10577.6555451138,4789.70390673074,2747.4484572232,59110.7028979936,63420.9636550079,13973.8515592594,1870588.88460408,57768.3838861854,24352.4669418867,NA,45572.6567011242,25908.6918422049,997185.650110733,284370.164651777,76735.1485367928,313409.688487128,115183.564265804,71058.3271260733,47118.0280108188,NA,2286.82475476844
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W36_SR.mzML",80284.3621387542,12819.0929459592,401870.245655237,336689.640804236,30455.7907936085,6674.32732260416,2389933.19368436,21551.268021051,25610.5879537336,13957.2329284898,1757498.80883717,8844.78710536856,22529.6567342043,1251870.72969817,797536.665457866,89899.0794584703,200531.090469453,287931.69561044,713350.823079444,33957.1553721618,20653.4970782638,2949847.81148962,7707.33171931692,2189753.25585653,464650.736094343,1016275.3592506,570319.474635567,3505.40311254714,539524.953569509,25510.1389889866,160953.858994801,426036.885598575,1471938.72096517,43587.5444448386,83668.1349801233,98064.6293306044,35983.9849755308,70673.0810427285,665592.263414818,81647.3872634637,408110.79848509,22028.5553126559,194050.820434417,213920.546145519,1503799.20708489,73006.5969817486,20941.8689265408,3264622.51704397,NA,30868.8911255984,1244710.66674081,21197.3478353846,2932192.91035468,18683.8765500188,7057.95778667346,2750808.22394387,3075710.92496685,328126.729652458,1277334.87353165,76218.7371353928,1996106.42090935,8759.97912784148,18212.3045222304,51323.2725218937,5139.50330505326,1203484.54087181,352112.791495653,125097.327040088,435979.851654216,67017.7582494977,1622130.41939418,48531.9769304933,1225944.37535091,10594.0677270901,7682.18712361816,110175.295091892,394290.866626489,111372.719423021,64026.4200378288,32946.7877044207,24645.5537864039,1138827.40553454,22252.8174382523,9757.97692790223,5816.85397518835,48630.7820346673,59530.8688614805,10356.3242889292,1622130.41939418,48531.9769096852,41879.8400184113,2985.30549436441,77687.4520265374,41699.6062060592,1235412.32591905,379623.564776879,114230.710110592,451225.900525202,169458.7049275,102739.927804101,71007.6734813786,1632.03667058811,3184.51873280486
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W47_LTR.mzML",77365.8615176911,NA,185796.32994925,232126.126557525,19877.8632256216,4334.79981813489,2415219.88524374,22471.8518164599,25425.1680059831,14985.1226762508,1578670.09981226,7780.70480663031,20105.6059379807,1021164.57371184,574436.645621798,65707.6675766602,146073.223834551,210009.753872116,608606.994241157,28590.7330623983,17400.0167579503,2601672.43950035,6047.75356208025,1697447.14009871,313091.543668514,523779.785150166,275632.232918033,1433.94175105498,788654.76086368,36058.4359006629,223993.118274994,297765.821343113,901641.231591998,27015.5510914742,50938.67320458,29581.801708398,9989.20868328085,107578.998622152,274397.387457091,33905.2644834088,146585.786484409,8675.27862182095,80047.6679754393,80536.274169635,961705.215995467,83489.808282106,13135.2715592962,3411464.6765568,NA,32675.9109843379,1789295.83200148,32511.5116035649,2737689.85806205,16547.7756700692,6332.71678783818,2385613.41430232,2373134.92051163,197968.333253862,981675.910678096,57971.95192647,1576162.4089554,6337.46014621231,12271.4264883016,36572.3692886404,3356.42648339357,377206.039964464,109166.838418545,35868.9675773202,310031.402205943,49670.2929382716,1863559.17135486,57081.6723211231,820382.858895362,6901.78556116489,5459.16597450428,62760.9772530515,357799.227661438,61990.3303162523,32991.3944441968,25356.1450882635,19235.6692812922,564649.082218722,11302.6308007167,5151.5350078763,2870.08096183959,57236.9804750721,64029.3389536364,13053.3072138489,1863559.17135486,57081.6723310267,24044.4112143635,1519.98682023504,50207.9347913499,27633.9624202216,948983.699260596,271223.251479624,73417.5503035572,299274.806190243,110906.52157846,67557.6250585076,35261.7871170019,775.361749851459,1833.11793060346
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W48_SR.mzML",84823.9248701381,14120.9916133916,426415.225974476,345860.0757431,32253.7857080675,6151.74090778427,2413510.75136767,22108.4571055671,25296.2899157494,14560.1410281071,1762052.14885209,9115.67123136454,24177.2428273538,1278540.88898331,816414.519237119,91608.7021871585,204782.235507898,296593.996744907,743851.770556862,34553.1022967341,21793.0552144143,3105536.81799655,7785.46794698828,2310856.953351,513415.257344893,1097168.15497881,620698.592679573,3629.91616787271,573749.067248011,27374.1561895899,162567.540581704,433910.626865354,1527058.05117349,44109.0949866772,87900.9992673566,98681.5567683808,35403.0625661036,73335.376521464,703231.761147957,83853.1136620408,422234.36667518,22928.0522767016,197553.029064528,219851.14986985,1593821.09615426,73544.1992457393,23789.7774600722,3377345.53387081,NA,32768.1501601928,1297727.48313864,22398.2101343386,2958262.10378541,18835.6157350439,7468.11087740269,2881506.26717154,3172401.37231688,364824.526044554,1361951.24652815,81465.3685006521,2102663.93655209,10044.8664387845,19093.8910969484,53967.3964163395,4747.62447065697,1372220.64331385,402247.003555269,141964.407617709,452107.847678483,71267.3842693464,1618796.86994894,47958.937281727,1359202.50642611,11959.2679300832,8530.25983353983,110216.443026982,420005.07035836,116568.10374331,70264.8138029496,35386.9637040836,25504.9339918256,1214546.59187551,23182.627063364,10531.3488602207,5627.43343534502,52506.7075940752,59560.1534146676,10997.1161816576,1618796.86994894,47958.9372514835,46298.064799501,3014.20902124091,87391.3224650616,48702.8811750486,1265180.94066043,391786.959637746,117501.167570005,455624.985790647,168269.222811376,105794.969760859,74823.1268736593,2124.46350846959,NA
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W59_LTR.mzML",83082.9219387282,NA,205656.801794453,234119.14509381,20501.6066551218,NA,2420829.55895134,22373.5214295992,NA,15116.2687162187,1643185.12591917,8207.73286307752,20758.0283332937,1047231.53300131,574218.135725129,66710.8262784986,145951.311119411,210006.402710533,680532.170345421,31589.3272559456,18623.4359423966,2628147.37052425,6391.0261344707,1753927.87209495,331886.737688512,580214.066498689,304715.697580971,NA,863126.765756259,39629.2003795089,254052.276422344,315411.24745101,976373.691188474,27664.9448897517,54739.6501556619,31104.7599215684,11081.2047676209,129120.415127903,294639.091032651,35339.163614304,162763.268535627,9812.69795715029,85815.8489469527,86468.6072803817,951760.903415026,86042.151362655,12701.2556716942,3517306.73319174,NA,33561.795426313,1857890.89034804,33862.8042574099,2935868.55712044,16988.3345073255,7103.57874123449,2478159.80197178,2496537.7836174,214510.884799331,1047640.97149225,61565.4590931197,1622723.5815359,5783.76100971469,12727.8039619315,40881.1309154716,3332.39330037248,463283.936918215,130075.170488912,45704.2768222814,350103.031934969,54147.1803521329,1961689.3832144,60143.4458781949,905843.070078267,8048.49113668525,5946.85771338738,61919.9527432538,392933.52286667,65308.85596237,36674.0406530679,26360.0109893587,19320.8855981505,611252.81210056,11752.0223622512,5003.26038338761,2430.46931552115,62098.7092246621,68148.5305067302,13512.3747307477,1961689.3832144,60143.4458777143,25471.6539466523,NA,61188.9408035238,33448.9202588988,1002715.78147705,290658.580999624,81042.841582979,318751.39288998,117394.066102504,71766.1455060655,34853.7966332764,NA,1924.93442578325
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W60_SR.mzML",79685.9304918021,12669.2211913462,422680.712425986,339467.516515544,31173.0023306539,5834.61163748712,2159496.31048769,19189.8120987144,19194.3292593953,12863.5167789861,1730381.92823543,8721.00800878789,22200.8391427755,1253447.64158573,793002.190668354,88207.7861645592,198123.655002885,284760.934610425,726731.844505464,33862.869195803,21381.816960167,3029903.37303668,7061.54686333212,2227881.34925366,479430.885346725,1076276.70668987,611395.041191445,3174.31215902463,538021.242426629,26004.2701975738,159200.815496771,422331.363484991,1499241.32161362,44086.4861564448,85426.5392822353,101567.696884224,37445.3031973602,76018.3849273973,678074.459325614,84337.9984074615,399961.035589686,21372.35085747,197131.000420112,212606.924781199,1522814.19689547,68338.8139228642,22469.6943920815,3279824.2318069,2786.15921024677,31686.3158787611,1270978.25916306,22123.282622337,2887060.73930455,17897.4207670264,6379.25044735418,2667575.89253423,3074208.92583065,334061.738117172,1332139.41794828,80749.497347854,2014172.09130033,8580.93309797563,16848.6897901905,54012.7363452914,4593.92536058382,1382590.74642679,410145.996012081,137158.584512334,441060.695406476,69667.1392436021,1589879.95427268,45631.1144184251,1335144.19218799,12485.5917808948,8337.45936161853,112539.446887241,399070.725426482,113609.459087708,68170.1047300058,30722.3973230805,22483.9186372675,1194293.28860631,23639.7563048181,9896.31751555468,5770.57306035056,54612.046271832,57002.1793041004,10763.9413797834,1589879.95427268,45631.114424864,42500.1112239926,2562.76407068406,78128.0971757414,42811.7656248617,1276813.14278684,394221.705635341,116231.88057035,459499.364003631,171464.784927305,105066.192413947,69422.2864235113,1541.58676755999,3109.75183497998
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W71_LTR.mzML",76022.8726680287,NA,182804.953506938,220630.505159937,18390.3343652836,3734.35461901642,2290553.34180083,21181.065520918,23372.5546182255,13786.9134171679,1546546.05380198,7286.62677587858,19887.2659137284,945648.482738451,532456.169240419,61289.3325893979,134567.464180747,193990.052929499,614534.30401915,27667.5231111758,16670.9522819554,2571161.7161455,6074.88011036292,1672788.03092434,317419.447154674,517842.111712425,278335.482318909,1636.14500150035,766056.212995622,35480.712203168,219518.335051867,282634.543149552,913505.348619356,26266.1035968253,51326.8760402877,28186.5524877093,10554.1466866637,110655.120034798,267971.561056574,33239.0840891714,148715.405208159,8456.17731722671,79575.8028348482,79208.6361929432,1087897.18710124,65917.6570689996,14457.2368383819,3380105.20598122,NA,31880.7079014903,1663021.00478729,29460.5225517445,2709345.86222052,16010.8643652944,5779.62871674017,2347415.93124866,2346790.04873349,195565.092333925,940897.775286493,54725.0030104948,1653702.65757501,6615.03697037282,12833.1356133276,38703.8701523881,NA,420204.59740401,121307.327519203,40825.7340128906,293781.283808951,45552.4584035551,1799161.30918223,54618.5427983429,835656.938645951,7524.66999253925,5127.58209607292,59642.0126503672,370248.442286998,59806.375206004,34026.5492243017,25056.8426413351,17921.1874378999,531332.116400243,9599.28973530353,4827.58748462693,2169.27713991373,55895.1687592259,62506.4464044428,12786.3427192217,1799161.30918223,54618.5428173265,22757.2159857127,NA,49697.0651869684,27991.2510943569,911738.512736935,264723.325284074,74567.3703163736,295518.787561547,108988.409594913,66991.2136764981,26776.0266603022,NA,NA
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W72_SR.mzML",78789.9965115009,12747.4828190529,414805.999218588,348851.049550308,32097.4355519787,6633.15519081311,2349001.30333597,22146.6430931348,23576.1507884063,14488.4971024433,1747878.40840081,8810.69548494712,22855.1228212482,1289188.50199759,816296.328110735,91571.553584175,204779.247267764,296051.152411501,721476.55923369,33452.0610487516,23079.7537083891,3006083.88786578,7149.54384776826,2239914.62393416,494670.589193096,1026306.29876751,580650.022955828,2915.64642348368,528057.880374679,24313.9625758459,147520.770342233,423831.075172808,1392136.3133925,40676.9245557443,80068.8472009154,95747.1273496502,34537.2722392819,71603.3571243571,674605.69808735,83033.2286452506,406519.69249095,21065.0975385279,188072.417606926,205714.238391549,1453325.4943575,79872.4338489698,20470.6906945365,3360523.90403451,3220.85207322713,NA,1329409.04218408,22509.717124311,2950040.65209594,18955.394628189,7171.16058525033,2844641.76043056,3130339.69467779,348648.108119434,1354356.46005006,81990.6355676006,2023883.69310157,9139.17185810177,16518.6682694207,49636.0557370967,3992.03328792923,1229424.69651548,361323.040298063,125307.007866526,412516.133097812,64228.8395742619,1577068.04104699,44939.6480291596,1351092.49425401,12639.8813389364,8042.17841012606,104371.244728071,427825.166988403,111703.433550791,63138.7074489504,30567.7305388545,21866.3662378171,1128831.91748408,21710.7765280857,8818.85422817089,5325.03256357973,51321.9628892842,59974.2554732083,11272.3370045045,1577068.04104699,44939.6480299159,45477.6136016306,3162.39111749821,73035.173196689,38067.2031861044,1240843.38115874,384411.624816496,113723.947692178,445822.99091273,166175.862840294,103746.509721618,76117.211187195,NA,3748.69925217506
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W83_LTR.mzML",80653.0166192325,NA,199774.476663254,244444.275140796,21350.7184009833,3906.29589517821,2408242.59748138,22791.587661623,24827.195979522,14754.9796622682,1653495.56140473,8153.09213137498,21698.678066543,1042903.80958833,610905.754672547,70091.2911736205,153215.677600105,219572.844221423,684667.593399332,30736.7426298668,17821.343733592,2710709.95650474,6744.48255359088,1736610.8159827,327857.892950601,585732.358866984,311095.469907419,2030.28449458023,826140.820866979,37905.0704355924,242027.612149264,296989.846331572,953916.81547953,27003.720911452,53498.8359495635,30845.9436544167,10826.8483957699,119055.820839958,289000.241468326,36135.2469756177,154629.984379429,8676.49220602892,78344.2166205785,81221.2218919355,1018315.73638068,79083.819890121,14062.0967012635,NA,NA,34901.3208611072,1944303.56493247,36965.2376888691,2865267.58641538,17508.7601197283,7021.24012784581,2422015.43425043,2435510.96797444,203436.256939092,1050991.56222542,60853.1012966236,1673170.02762949,6439.32618330502,12726.3722524899,38930.8446489793,3740.51935474813,441406.102766286,123456.690090283,44062.4894328719,323560.128462554,50406.0295325497,1857108.14724187,56010.8541738051,864110.150254338,7277.73200734199,5079.73569964269,63384.2056810969,386059.752060223,62771.4497380152,34357.9241061536,22657.6786558245,NA,575011.995170022,11593.2768669954,4708.45371136789,NA,62312.4262044101,68368.1822187937,14887.3766245209,1857108.14724187,56010.8541939276,23567.8481443795,NA,51142.8936497765,29688.572179406,991246.853309556,288610.00584188,80164.4593960579,321044.121588127,118390.512180398,71260.2348471773,34766.4135953145,NA,NA
