"","HPOS-002.1","HPOS-002.2","HPOS-002.3","HPOS-002.4","HPOS-004.1","HPOS-004.2","HPOS-004.3","HPOS-004.4","HPOS-006.1","HPOS-006.2","HPOS-006.3","HPOS-006.4","HPOS-010.1","HPOS-010.2","HPOS-011.1","HPOS-011.2","HPOS-011.3","HPOS-012.1","HPOS-012.2","HPOS-012.3","HPOS-014.1","HPOS-014.2","HPOS-014.3","HPOS-016.1","HPOS-016.2","HPOS-016.3","HPOS-020.1","HPOS-020.2","HPOS-020.3","HPOS-025.1","HPOS-025.2","HPOS-025.3","HPOS-028.1","HPOS-028.2","HPOS-028.3","HPOS-029.1","HPOS-029.2","HPOS-036.1","HPOS-036.2","HPOS-038.1","HPOS-038.2","HPOS-038.3","HPOS-038.4","HPOS-040.1","HPOS-040.2","HPOS-040.3","HPOS-042.1","HPOS-042.2","HPOS-043.1","HPOS-043.2","HPOS-043.3","HPOS-043.4","HPOS-044.1","HPOS-044.2","HPOS-044.3","HPOS-045.1","HPOS-045.2","HPOS-045.3","HPOS-045.4","HPOS-051.1","HPOS-051.2","HPOS-051.3","HPOS-055.1","HPOS-055.2","HPOS-055.3","HPOS-055.4","HPOS-056.1","HPOS-056.2","HPOS-056.3","HPOS-056.4","HPOS-057.1","HPOS-057.2","HPOS-057.3","HPOS-057.4","HPOS-059.1","HPOS-059.2","HPOS-059.3","HPOS-062.1","HPOS-062.2","HPOS-064.1","HPOS-064.2","HPOS-064.3","HPOS-072.1","HPOS-072.2","HPOS-072.3","HPOS-074.1","HPOS-074.2","HPOS-075.1","HPOS-075.2","HPOS-075.3","HPOS-075.4","HPOS-075.5","HPOS-078.1","HPOS-078.2","HPOS-078.3","HPOS-080.1","HPOS-080.2","HPOS-080.3","HPOS-082.1","HPOS-082.2","HPOS-082.3","HPOS-085.1","HPOS-085.2","HPOS-085.3"
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U2W71_LTR.mzML",3031942,NA,18422.765625,65428.03125,10760152,20422.125,56880,9827.0078125,6106508,75734.3125,4835.9765625,1384.40625,260553.25,3404.703125,1216023,16051.96875,NA,2118276,37241.65625,13308.96875,615691.5,NA,47966.75,4731100,115764.625,NA,472944.5,11275648,1288.4091796875,7697152,4698.88671875,NA,185270.5,10990.125,66947.9375,426229,NA,910085,NA,31910.59375,481.33935546875,NA,NA,17833.953125,16300.796875,1429.65234375,25439.078125,334797.5,4384,NA,NA,NA,NA,NA,NA,931455,112881.875,19162.8125,33585.34375,NA,30502,NA,462026.25,328223,5715.625,NA,692922.5,560427,41480.0625,NA,689801,NA,787.798828125,NA,28105.71875,60694.09375,1269.3671875,1077629,16969.28125,1204416,34782.8125,12227.765625,NA,NA,NA,9192.3125,NA,1500725,1499756,239038.25,401084.5,512165.5,348959,212137,NA,6262492,27943.5,5611.70703125,1499152,24324.296875,8467.4375,1866269,459683.75,298106.75
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U2W72_SR.mzML",2513268,NA,14604.65625,32766.28125,9292864,19813.59375,NA,8750.125,5944564,68288.75,4637.3515625,1629.767578125,716083,9575.484375,935567,12136.03125,NA,2489598,45694.40625,20422.21875,426504.75,NA,30203.375,3758658,91142.75,2836.619140625,458674.5,10761064,1359.0009765625,8390800,5781.96484375,NA,143466.125,8471.2578125,59609.3125,207482.5,NA,937703.5,292870.5,3135934,40079.90625,6106.02734375,NA,22338.75,19452.53125,1443.6982421875,24610.640625,334879,7941.56640625,NA,NA,NA,2379,932,NA,1131365,130259.375,22310.40625,32595.078125,NA,25849.125,NA,626866,345857.5,6074.328125,NA,515911.5,389057.5,30544.921875,NA,604259,NA,NA,NA,35178.875,57003.90625,1266.7490234375,1041230,17506.640625,2429034,63055.25,21739.8125,NA,NA,11710.4296875,10419.0703125,NA,1289468,1439030,206034.125,347386.5,473288.25,596861,356279,1520.595703125,6162604,25829.375,NA,1738105,29869.3125,9455.7421875,1708501,370098.25,307173.75
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U2W83_LTR.mzML",2876454,457442.75,18082.78125,66110.1875,10174192,22166.765625,NA,9117.046875,6161624,75305.25,4865.16796875,NA,252836.25,3714.09765625,992105,13370.1640625,NA,2059192,38784.09375,13057.3515625,585149.5,NA,45512.40625,4679312,116445.9375,3780.810546875,477757.25,11239272,1588.03125,7684196,5184.0859375,NA,185958,11198.3984375,68212.875,389744,524.7841796875,917957.5,NA,49802.71875,NA,NA,NA,15545.46875,14484.8125,NA,26211.015625,319420.75,3527.77734375,1372.453125,NA,NA,NA,1412.9453125,NA,873602.5,109831.1875,19027.59375,32213.640625,NA,27132.703125,NA,452024,331345.75,5181.3125,1749.0517578125,685569.5,625132,41763.15625,2227.669921875,688204.5,1003.11328125,807.5361328125,NA,26695.21875,NA,1855,978018.5,17069.390625,1207936,33287.125,NA,NA,9187.8515625,11454.0078125,8972.7109375,5471.86328125,1532752,1519124,208518,399737,516311.25,348565.75,209374.875,NA,6377064,26633.234375,4798.18359375,1393465,24778.703125,8179.89453125,1841308,470430.75,275932.25
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U2W84_SR.mzML",2553976,NA,15800.640625,34246.96875,9962208,18831.921875,60400,9254.21875,6413776,75703,4715.546875,NA,760218,10409.40625,1010254,12908.171875,NA,2648962,46281.96875,22198.15625,452328.25,NA,35293.78125,4087906,99558.4375,2956.08203125,474643.75,10997944,1373,8464376,6656.90625,NA,140536.5,7162.37890625,60794.40625,223024.625,405.275634765625,891781.5,293016,3177802,40009.09375,6666.25390625,942.64306640625,22303.046875,20465.78125,NA,24342.625,332565.5,7625,3356.14453125,455.767578125,NA,NA,1124.5830078125,NA,1124944,130750.8125,21981.140625,34750.34375,NA,26338.8125,NA,641292,339837,6755.4921875,NA,537692,393658.5,32335.21875,1894.21875,610404,NA,530.52734375,552.13134765625,36417.15625,58941.40625,1274.2705078125,1186912,17390.859375,2774918,70022.625,23796.09375,NA,9479.3203125,11260.9453125,9013.5234375,6400,1176639,1385152,224285,389618.25,438054.75,614101.5,378862.5,1739.658203125,6758768,27455.84375,5045.6953125,1786063,30147,9759.9453125,1698679,340491.5,319708
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U2W95_LTR.mzML",2407418,NA,14563.4296875,70954.875,9023680,13374.578125,60440,9598.2890625,6468472,79029.875,4920.640625,1618.51171875,280836.75,4384.28515625,1643850,16274.265625,NA,2289186,32658.75,13771.078125,379092,NA,NA,4511872,113950.0625,3507.73046875,461535,11088216,1494,7527084,5435.8046875,NA,174591.25,8529.4921875,65527.96875,338879.75,752.826171875,878659.5,NA,48026.65625,373.47216796875,NA,NA,13597.875,13594.8359375,NA,22705.6875,303577.5,2701.533203125,1967.2001953125,NA,NA,NA,660.44287109375,NA,930531,100620.0625,13976.21875,36392.5,2693880,NA,NA,443009.5,317474.25,4711.12890625,NA,884009,523544.75,58809.875,2933.912109375,674244.5,NA,NA,NA,26139.1875,NA,1430.046875,1149748,17472.78125,1226627,30144.8125,10067.046875,NA,8513.6875,11798.3125,8346.25,NA,1393348,1515861,209304.875,390657,476747,374468.25,218642.125,NA,7098244,29184.625,5280.01171875,1360625,24162.25,7228.453125,NA,421860.25,289048
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U2W96_SR.mzML",2410120,NA,13799.4921875,32740.78125,9505080,18530.625,52070.78125,9347.8984375,6222356,76582.625,NA,NA,765299,9545.3125,1045348.5,12916.4296875,NA,2586104,44748.1875,23725.921875,406841.75,NA,32978.8125,3774558,93806.9375,2718.5234375,481809.75,10840080,NA,8674200,6776.64453125,NA,146621.375,6670.68359375,55930.84375,187792.25,NA,886461,291608.25,3164490,39509.8125,6169.734375,NA,19364.375,20475.640625,NA,25053.21875,323477,7800.15625,3209.677734375,NA,NA,NA,NA,NA,1157275,127141.4375,22388.375,33920.125,NA,25601.4375,NA,631773,352978.25,5816.9140625,NA,526062,393660,33050.15625,2054.3125,623636.5,NA,NA,NA,36477.6875,57520.25,1135.8896484375,1129070,17517.15625,2474448,60460.03125,22441.765625,NA,NA,9112.75,10746.234375,8960,1325108,1512719,229680,353235,462105.5,586829,357779.5,1651.9423828125,6646012,27779.625,5394.4453125,1741328,28780.1875,9268.0078125,NA,364440.75,312853.75
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U6W11_LTR.mzML",1971582,12989.4921875,10809.2578125,76796.1875,6904772,6126,NA,8415.34375,6476628,79300.4375,5015.1875,1601.9765625,315523.5,5013.12109375,2822102,9560.1953125,4454.921875,2055083,21193.328125,12957.4296875,NA,NA,NA,4509128,112590.9375,3310.73828125,306576.75,11209816,NA,7433048,6884.94140625,NA,169331.625,7539.05859375,58641.21875,523443.25,NA,873091,NA,26121.640625,NA,NA,NA,11973.53125,11911.09375,NA,23844.140625,296855.25,2860.033203125,NA,NA,NA,NA,NA,NA,1071998,28975.953125,4060.884765625,37232.0625,3411008,NA,NA,443951,319184.25,4616.34765625,1539.8916015625,651892,654439,41181.875,2228.6796875,667221.5,NA,NA,1202.4521484375,24079.328125,63208.40625,2137.67578125,1190469,19020.03125,1410741,34615.90625,13948.1171875,80548.6875,7820.84375,10504.0234375,8143.5390625,NA,1315190,1412870,184292.875,361579.75,413784.25,392473.5,233674.625,1018.07568359375,7353380,28513.484375,6246.5625,1384524,23762.390625,7578.109375,1779381,416244.5,299612
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U6W12_SR.mzML",2188590,384468.25,13238.1484375,35523.5625,8877200,14555.1328125,54480,9357.9375,6683400,74557,4894.32421875,NA,791144,10696.484375,1216640,14824.484375,1785.33984375,2831252,52069.4375,26332.90625,315080.75,NA,NA,3877136,97277.0625,2736.24609375,457123,10499992,NA,8473976,6137.9765625,NA,146859.125,8342.7734375,59384.28125,171919.875,NA,875700.5,284963.25,3062706,40835.71875,5808.96484375,2854,20443.359375,19433.59375,1415.71484375,25463.140625,323671.75,8171.640625,3858,NA,NA,1527.86328125,837.419921875,NA,1135386,128434.8125,21577.96875,36297.46875,2414820,25253.109375,NA,638946,344443.5,6452.50390625,NA,522421.5,425794,34327.09375,NA,611235,NA,572.318359375,NA,33623.4375,56311,501,1184284,19480.71875,2716282,67853.875,22155,NA,8083.75390625,10146.328125,9405.078125,7200,1337722,1544187,217004.25,388070,484714,612523,384306,2347.30078125,6976116,28553.40625,5604.19921875,1715784,30184.953125,9074.015625,1792197,336857.75,329452
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U6W23_LTR.mzML",2751288,620830,16295.1015625,72059.25,9403264,18781.84375,55453.6875,9149.6328125,6539972,80348.375,5587.28125,1513.978515625,287337.75,4129.71875,1371026,17227.15625,2200.404296875,2273244,38825.0625,14000.6875,486197.25,NA,NA,4769676,118578.25,3035.701171875,492390.75,11392704,NA,7703856,4984.43359375,NA,178674.375,8824.7109375,71198.3125,330926.75,NA,916667,304248.75,27485.140625,NA,NA,NA,12796.8125,14537.734375,1042.9638671875,23823.484375,313066,4063.759765625,2116.27734375,NA,NA,2046.11328125,NA,NA,923358,116262.25,19016.078125,33579.78125,NA,NA,NA,472084,341704.75,5357.8046875,NA,731642,595880,46886.875,2390.01171875,694559.5,NA,NA,NA,31203.03125,63490.125,NA,1156804,20616.390625,1196992,29482.6875,11126.5703125,NA,9778.609375,NA,9107.4609375,NA,1429546,1485335,199550.5,417822,488904.75,403035.25,241007.5,NA,7166988,28734.109375,5976.5859375,1482213,23565.75,8562.71875,1937955,455166.5,311818.75
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U6W24_SR.mzML",2477676,309265,15571.3828125,35122.25,9553000,20197.5,50276.6875,9199.2109375,6399672,78373.6875,5152.6015625,1363.287109375,797222.5,NA,1148759,14756.296875,NA,2769908,47327.0625,24519.734375,413438.5,NA,NA,4157950,102392.375,2872.326171875,482147.75,10696920,NA,8733568,6386.9296875,NA,139006,7194.703125,60990.53125,178150,NA,884198.5,280970.5,3065612,43134.8125,5398.265625,NA,18642.625,19155.921875,1911.19140625,24467.9375,318125,8225.8125,3297.384765625,492.867431640625,NA,NA,NA,NA,1146356,129351.875,24303.40625,34740.125,2360248,28001.546875,1311.2509765625,647076.5,350967.5,6509.08984375,NA,530332.5,394223.5,33136.5,1507.5595703125,622244,NA,910,NA,36411.3125,59567.4375,NA,1223315,19689.25,2551748,67021.3125,21184.046875,NA,8236.4921875,11230.6015625,9329.0078125,NA,1196333,1399126,206257.25,379617,481318,609862.5,381785.5,1974.78125,6709544,28549.34375,5328.3203125,1728903,27085.765625,9462.65625,1802216,346191.25,318082
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U6W35_LTR.mzML",2925286,574447.5,15839.3671875,70310.1875,9982904,19680.765625,59440,9856.390625,6295868,79617.8125,4584.98046875,NA,273283.75,3605.185546875,1299178,16526.125,2064.337890625,2156738,38293.0625,13591.8359375,522248.5,NA,42716.3125,4718952,117133.1875,3384,495378,11111816,1186.923828125,7663256,4943.3515625,NA,177301.375,9399.8359375,69770.3125,339144,NA,883902,299326.25,50263.90625,NA,NA,NA,15012.9453125,15387.90625,NA,24880.625,306096.25,3683.470703125,NA,NA,NA,NA,NA,NA,932204.5,104494.5,18615.71875,34496.09375,NA,31347.859375,NA,462394.75,323712.25,5025.11328125,1762,661302,592985,41080.53125,2026,691360,NA,947,NA,27731.75,61124.0625,1832.1708984375,1090471,16839.0625,1165248,28810.109375,9880.15625,NA,10142.9375,12825.9609375,8360.1015625,NA,1385116,1663059,195949.125,371035,491136.75,359235,210208.125,NA,6673488,27230.328125,5349.59375,1532587,23557.578125,8813.765625,1839541,422454.5,297479.75
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U6W36_SR.mzML",2409550,NA,15049.7578125,33891.875,9341600,20241.25,54280,8836.40625,6244748,76158.625,NA,1210.5869140625,751241,9707.578125,994275.5,13134.765625,NA,2633236,45009.8125,23163.703125,395632.5,NA,32059.390625,3996930,99393.125,NA,467781,10648688,NA,8582448,6326.37890625,NA,141472.625,8354.359375,58061.53125,187568.5,NA,888724.5,281688.75,3064110,42763.15625,6459.47265625,NA,19412,18944.109375,1825.8349609375,23809.515625,320217.5,8260.65625,3650.0625,NA,NA,1758.951171875,1073.70703125,NA,1168536,131139.625,23694.03125,34806.65625,NA,26980.3125,NA,638074.5,352860.5,6375.28125,NA,512172.5,401467.25,33052.40625,1996.1357421875,635553.5,NA,NA,643.2802734375,35634.75,62941.6875,NA,1027474,17340.046875,2439140,66416.125,22220.546875,NA,9258.703125,11560.40625,10002.5625,NA,1226401,1625767,NA,389074.25,525050.5,602878,371719.5,NA,6865932,27105.21875,5504.19140625,1636577,26439.765625,8899.171875,1717190,336404.75,316279
