"","HPOS-002.1","HPOS-002.2","HPOS-002.3","HPOS-002.4","HPOS-004.1","HPOS-004.2","HPOS-004.3","HPOS-004.4","HPOS-006.1","HPOS-006.2","HPOS-006.3","HPOS-006.4","HPOS-010.1","HPOS-010.2","HPOS-011.1","HPOS-011.2","HPOS-011.3","HPOS-012.1","HPOS-012.2","HPOS-012.3","HPOS-014.1","HPOS-014.2","HPOS-014.3","HPOS-016.1","HPOS-016.2","HPOS-016.3","HPOS-020.1","HPOS-020.2","HPOS-020.3","HPOS-025.1","HPOS-025.2","HPOS-025.3","HPOS-028.1","HPOS-028.2","HPOS-028.3","HPOS-029.1","HPOS-029.2","HPOS-036.1","HPOS-036.2","HPOS-038.1","HPOS-038.2","HPOS-038.3","HPOS-038.4","HPOS-040.1","HPOS-040.2","HPOS-040.3","HPOS-042.1","HPOS-042.2","HPOS-043.1","HPOS-043.2","HPOS-043.3","HPOS-043.4","HPOS-044.1","HPOS-044.2","HPOS-044.3","HPOS-045.1","HPOS-045.2","HPOS-045.3","HPOS-045.4","HPOS-051.1","HPOS-051.2","HPOS-051.3","HPOS-055.1","HPOS-055.2","HPOS-055.3","HPOS-055.4","HPOS-056.1","HPOS-056.2","HPOS-056.3","HPOS-056.4","HPOS-057.1","HPOS-057.2","HPOS-057.3","HPOS-057.4","HPOS-059.1","HPOS-059.2","HPOS-059.3","HPOS-062.1","HPOS-062.2","HPOS-064.1","HPOS-064.2","HPOS-064.3","HPOS-072.1","HPOS-072.2","HPOS-072.3","HPOS-074.1","HPOS-074.2","HPOS-075.1","HPOS-075.2","HPOS-075.3","HPOS-075.4","HPOS-075.5","HPOS-078.1","HPOS-078.2","HPOS-078.3","HPOS-080.1","HPOS-080.2","HPOS-080.3","HPOS-082.1","HPOS-082.2","HPOS-082.3","HPOS-085.1","HPOS-085.2","HPOS-085.3"
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U4W72_SR.mzML",3887580.59496953,240182.634446693,22400.1644150302,58618.3271523761,19693212.5414938,55849.2090501671,NA,16968.3748983573,15396580.2766631,189854.890318624,10367.7365805741,2794.98181606794,1308310.60468361,14992.4858997216,2751953.10497279,32109.9238255355,3706.35389418523,7839625.15784973,137276.771427092,57086.5548396194,2356037.65227203,NA,185809.893731424,7843916.26580118,206021.612621818,5886.5106903161,1716444.87861357,33733235.0340635,NA,26618932.0586283,14806.0870239275,NA,213354.687074069,12205.9833125419,94441.1858956752,466642.764084433,NA,2448274.28528089,1099907.23210988,7250955.3895251,101872.718348641,12969.5280472159,11477.1804225727,61807.4802710248,47370.23424039,3143.20725585207,70753.4881435002,875145.233600713,14225.0288793309,4971.43521993158,NA,NA,NA,1090.22105573444,NA,2746510.13599204,358616.230648884,56712.7730768833,80705.8170420452,NA,NA,NA,1173345.24174359,602122.974598527,11707.0943907367,NA,779248.169874991,491987.28043483,NA,NA,1018997.51177267,NA,NA,NA,57523.353544364,90006.9897141671,1827.91665816035,1790292.15800146,26849.1062666671,4595005.50204069,116544.79340512,47465.1811125463,NA,30185.39880648,35573.4408447739,18858.3298962511,NA,1550906.77395745,1746551.41466404,241659.68810497,444730.942509411,595294.668498622,1038767.54239215,637002.372840957,NA,10861492.1672774,46350.003971198,NA,2892662.13924151,42770.7735534607,16742.0287668016,3298095.90146426,537997.098564689,514314.160596634
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U4W83_LTR.mzML",4540803.54931989,525780.03321428,26705.5763177586,122127.128641324,19580398.9137605,59237.9527447909,63914.0513469761,19708.5421421614,15894101.1113327,192497.424121879,11272.5904201444,3095.58962108924,576876.750674755,NA,3108868.50156165,37210.7130968968,NA,4507762.4244859,94584.5339269645,27538.3784391323,3306060.46548341,NA,254291.729654324,9542160.80389843,251309.7293627,7008.45124857343,1866073.96248843,35412665.3059977,6861.8243994095,22244507.1117033,10922.2982114363,NA,271593.091722175,17405.4240947167,112511.586363041,800174.938856939,NA,2545666.56365306,1185655.63144494,43967.7316033278,851.596488041655,NA,NA,47911.5592237017,34635.4587875902,1893.58047573885,65983.1208221076,798247.786176597,6581.20465226713,2941.74870318216,2175.73811816975,NA,NA,NA,NA,2211051.1327345,297441.00033671,46317.1108182845,77246.247120812,NA,NA,NA,888579.669245492,581009.435623949,8332.32140871538,NA,1302345.40111367,645759.381484549,86559.905422427,3767.49643652619,1187100.50864007,NA,NA,NA,45767.7963106778,108032.782086508,NA,1772818.4911819,30218.4267041016,2526142.7767229,67014.2361979242,30138.3130389411,593088.98335233,36111.5597991468,44632.4659278815,15715.2598798705,NA,1836911.93828753,1919445.12679729,247260.885662215,475403.863641839,610536.762505638,702421.27295904,423708.39387956,NA,11447157.0082322,49311.1858026299,NA,2390644.41930057,35467.1274327554,13697.986493704,3865912.8126433,717399.335696114,511847.584613853
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U4W84_SR.mzML",3517243.72622302,260107.576530141,21149.4872953888,62423.5225188178,18052921.0550345,53655.4366727459,NA,17316.334793663,14676600.1326685,186082.121359618,10694.6101511365,2871.11830043115,1313516.26482467,14817.8442907955,2583440.04301228,29758.8321371788,NA,7930603.99321406,135919.646228198,57609.0919199162,2415635.10125715,NA,186035.016772035,7914300.60942879,200231.936645971,6040.39499376126,1739166.92053231,32672787.973766,3977.9229076793,25822223.2818066,14668.858890569,NA,211137.202355662,13051.7268193842,92267.4358860876,434139.847740035,833.260032020542,2461652.00503309,1211367.2080336,7032797.35140462,97719.6740061753,13100.1607756466,16936.7086159371,56967.1263542598,43735.4086652547,2682.57138683228,68762.5130373166,851378.136478865,12625.3384504963,5489.53981076071,NA,NA,3073.32515572937,1761.69335805788,NA,2655722.27137741,354069.123686898,59261.7413944587,80644.3677138624,NA,NA,5988.88770653428,1165924.40385211,601996.019586883,10970.0575967339,NA,785678.735770254,474437.414376937,54093.4844585794,NA,1008858.24598728,NA,1047.11458979789,790.821131408054,56017.0562774378,91079.3142486195,1781.5421104939,1770437.07992435,26799.2536329742,4536079.30503676,112317.690840333,50965.3445015657,NA,29715.7967691108,36788.6349890589,18085.7303720785,11735.4561463537,1541325.85507903,1699763.29126631,254850.093112762,458120.066694174,548738.717828321,1021545.65571125,624747.926897535,3258.14688815788,10956656.9453404,47303.4263623222,8672.90139258979,2761392.55367983,41274.3631930847,15319.6552725439,3014954.38054143,549026.016666052,518042.593978561
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U4W95_LTR.mzML",3976865.80653447,668630.649649725,23908.9312724878,140211.931205416,18531897.7697197,28514.3373371405,101890.097928606,19067.1218096064,15402246.6715986,189394.186711704,10694.732269036,3591.022090141,606059.395166676,NA,3625875.16010556,37745.0414991087,5072.97833369572,4715947.64957476,82384.0101987758,27796.6929212933,NA,NA,NA,9926367.16468604,257631.193685135,6969.21757691369,1658066.45143654,34548368.0820918,NA,21967527.3053038,10925.1548860661,NA,277989.993174551,16717.1655730743,110851.109284004,800699.025754289,NA,2371825.4634314,1168514.56189396,94779.6118158058,1769.8181500845,NA,NA,NA,30272.9290068747,NA,64999.6375855177,780291.686438885,7044.83030720889,2737.12974053737,NA,NA,2831.55356169486,NA,NA,2357858.20673522,224351.093218409,27318.6934416824,84865.6137776346,NA,139813.523396101,NA,917542.52458298,570944.263802146,10826.9681930511,NA,1395913.03533835,608561.484848725,94784.3199642231,4103.9253531489,1182941.81728265,NA,NA,1191.75017151976,44823.1754442211,106981.381058485,NA,1928349.28951091,28767.0640969378,2626705.75554339,68133.6229324025,26974.8929627299,618089.152614327,37065.6564991867,48098.1397643926,13690.6736050996,4460.28427374199,1714754.13834292,1740273.3927132,228707.315250879,443242.294993945,591572.91860477,762409.565703925,462060.207098776,2384.05766465889,11945712.2708318,50750.8301230686,9549.28019074242,2494749.46733714,36311.6727796953,13411.133476693,3452902.73605737,670893.822935463,545015.600455722
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U4W96_SR.mzML",3412629.53374501,282018.686944419,19969.735102898,69490.1978074435,17822045.9748354,47899.6060336115,77139.4170591548,17706.5795511788,14236598.2951436,177958.213688629,10042.897005384,3627.43672092751,1337245.38763663,15072.6509916553,2549677.00807573,27787.8960001058,4065.83589683148,7782412.69621663,135791.166917411,57634.6300210078,2288522.62881911,NA,174119.634298156,7852924.33874026,199045.11604013,5661.74688194496,1729922.64600529,32333247.6170249,4347.41742661043,25556428.6981963,13461.753078133,NA,217859.121425636,13628.8860137449,93974.2671482226,426346.316232949,NA,2443275.56021801,1109039.4797051,6767253.86498634,93523.9820165073,12737.2454618271,14815.8157579185,53816.7800305504,40133.0811767491,NA,71619.8034368911,847740.366811194,13048.526764644,5106.30569702175,NA,NA,NA,1662.9089390659,NA,2670749.67421661,344390.769932644,53750.7903173177,82343.2448505963,NA,132219.132071018,NA,1116276.27847922,585665.601763688,11028.1143168511,NA,701134.455015225,514600.219996249,50021.5441492344,2054.2891470083,1007952.15356474,NA,NA,NA,52403.0385825244,91698.1980346544,2640.8849692364,1793990.37357335,27697.459956808,4385820.48599447,111040.58701357,59541.2200268183,775315.94185382,30446.6250327077,37258.4653710207,17906.8867516775,9155.25747017326,1584150.89858872,1826375.97330381,240002.341271329,461376.861005863,602845.223015059,1017734.63529745,615990.543855643,2258.29220031073,10832122.4539256,48756.043534469,NA,2704822.78223086,39269.0281910457,15122.9327938535,3143238.28919875,546337.846254506,498939.829984228
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U5W11_LTR.mzML",4427266.10630269,NA,25668.1823360681,129254.353576151,19098257.8446971,54744.6173507369,91355.7147250268,19690.8201071367,15840555.1513265,193897.509838468,11491.5309287904,NA,591686.214929181,NA,3170628.86341431,35100.0516572541,NA,4621840.78868233,93201.0739223413,29129.2183199305,3103221.33075262,NA,NA,9510921.99633271,249620.591117773,7631.99193648988,1890665.90245123,35381183.7719943,NA,22554159.7608908,11250.3390933865,NA,270883.015660615,17023.5456584951,111053.00798687,787145.759738374,NA,2455592.50871312,1098660.19219636,104307.495495596,NA,NA,214.145699074454,NA,32548.3050650798,1851.85594068037,66194.2532268897,795909.260695416,6597.05131128757,NA,NA,NA,3577.79077565071,NA,NA,2199401.74359546,289728.954093401,48293.7409442085,80364.5478114314,NA,142043.527090088,NA,908195.036275396,576060.360115826,11046.2584635004,NA,1415944.85582682,600912.409752338,96827.5526315224,4442.64674490384,1197079.80602943,NA,1124.98445011426,1438.62670340293,45295.2643039471,107179.534136678,NA,1849383.22280018,28772.7205517613,2554999.37507135,67859.4993599909,NA,618138.49197896,36977.5835906997,45868.0175842929,15974.2630294097,5268.27659124116,1777968.33184684,1796166.44946244,246928.651687633,487712.448819299,650434.921935985,723320.453455908,442875.520978112,NA,11783645.6869369,51331.9728337721,9065.86227336604,2536596.07722624,37201.4692092224,14308.4281173437,3632505.21038998,711119.875719445,529601.756092741
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U5W12_SR.mzML",3451614.03060159,NA,20295.5253885014,59356.1225196605,18187263.2942951,54979.6842263623,80582.427361119,17516.388780978,14834785.3277021,183451.184539157,10146.5968168283,3098.05564755143,1345845.27207659,15575.3673029781,2509734.30707301,27363.0208328746,3483.60875684203,7999619.94214199,141208.011999589,57846.5890053204,2408995.53859699,NA,183302.948476423,7505111.5649957,196454.204557155,5128.87590606525,1745116.50687869,33025968.0220938,NA,25881384.9518214,13462.888761146,3272.33747184357,215548.109673172,14811.5840227203,93969.8060131581,427803.351451058,NA,2580682.85620924,1061347.59731208,7115741.91167698,96777.0247842088,13027.6065107904,17942.336752925,55299.2564367677,42996.4656382667,2858.46499734204,67816.1979542533,852065.548210375,12643.6849220117,5312.90250205845,3175.07470804874,NA,3384.43479384013,NA,NA,2653627.85650255,348569.835204555,56785.4466128385,82754.0225702689,NA,NA,NA,1151133.22355892,599932.417999858,11951.239066078,NA,729065.894700636,479956.058207303,53549.4605468322,2155.02971372093,1004605.64039715,NA,NA,NA,55789.8086317411,87663.9105614148,2439.86353000088,1781235.7041102,28351.1629087098,4443745.13131285,106068.331693499,42514.2320222591,NA,30852.2854512281,38331.0353852938,18951.5490910619,9689.14754238463,1540804.87598558,1753965.49971976,248539.706872295,441672.193750586,607851.780955707,1002196.30722063,607380.125494385,2716.0537075846,11253544.7966091,47455.2866125944,9437.42620338851,2673823.63127962,42544.6516721733,15820.3376401014,3285301.01480356,562331.016838883,517158.695990957
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U5W23_LTR.mzML",4279818.10178631,561436.637269643,24548.1183507834,117840.222186904,18261525.4581559,57185.4139076607,74411.0651432831,17686.1100571675,14995757.3179503,183016.533019279,11013.939504691,NA,530565.972499096,6172.03165527219,2807677.39616249,31516.5367475029,4186.01566314789,4099524.16751059,86526.7725956839,25543.2977184934,NA,NA,NA,9027256.02814171,241530.317215797,7279.82743095973,1832580.98662678,34101800.165624,3596.10433596352,21795771.1881078,10584.4831051162,NA,265043.70669353,17444.1451570017,108403.401437021,744637.217069959,NA,2565650.39750048,NA,46309.149255106,NA,NA,NA,41033.0236397647,30426.2594509199,1908.7603260584,62897.2682637255,757343.977958151,NA,2537.63328410546,NA,NA,NA,NA,NA,2130576.62291555,280048.181429681,46588.1480403099,75590.8034307132,NA,NA,NA,820930.679247875,526825.219556586,7553.89219128898,3490.64490047973,1091134.05711986,736336.551623316,72259.0784335161,3166.74732623406,1157438.81592655,NA,NA,NA,44023.1402134542,103045.37385571,3318.28181997562,1712284.28962658,26341.0959272452,2452607.18413289,61954.6221497929,NA,577171.755353272,35736.9877100542,42431.4083414418,15620.6734985752,6316.53697641445,1807302.18424492,1823155.49236917,230812.163252665,452185.087943912,644384.31583223,623791.956428368,371659.329692068,NA,10351030.046507,46325.0750763898,8627.37239808591,2326460.41413587,33157.3853438033,13161.3025980915,3585865.74008501,747552.744148736,476572.77200489
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U5W24_SR.mzML",3764072.98569823,248064.742390135,21539.3191301765,56823.0713869787,18718537.8051394,59474.3148494746,70542.0683851333,18058.7442110063,14394863.0627664,181268.728106236,10923.1268660145,NA,1341244.26082496,15078.1014596555,2357378.55978988,27353.3321574339,NA,7917254.77809944,145731.408361923,58244.8391165797,2430121.07455769,NA,190661.459989005,7705829.70741971,197252.638595876,5334.57174859367,1763936.91498189,33066217.1874167,NA,26131332.7882548,13770.6380177579,1728.53937737107,213778.596403681,14652.6168411441,94848.1031238876,439035.507430508,NA,2629397.21830682,1089763.21858592,7117900.95204858,98994.5271580185,13882.436474515,NA,61693.303514344,47192.0160178447,NA,71010.0576009162,865795.300117124,14002.2158508945,5861.82164015634,NA,NA,NA,NA,NA,2644681.60199316,350869.499822804,60889.2947466721,79188.7457838307,NA,NA,NA,1143018.15052824,611190.172376093,11353.6576262555,NA,748423.477164506,494792.881582685,51944.9001260291,2602.17348893198,1007010.38670644,1955.28312698267,597.044905210428,NA,54692.722112743,88563.3705541167,2253.24351899686,1791669.2958167,27279.3677310842,4374248.55268215,108379.423194674,36553.5387576271,NA,32868.1178543049,37861.9885499564,18538.9728392806,11193.9542418253,1564443.60053822,1799761.35870174,255667.665934406,472162.018099271,599112.591174436,964063.058254867,583774.820228077,2922.79081192721,10910132.5121576,45970.8832367142,NA,2831407.55644277,42131.7759855396,16748.4645176676,2191383.969856,581206.118014293,508582.276519614
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U5W35_LTR.mzML",4519978.51927546,511700.553641885,25809.7475494071,110719.268142136,18717031.7273211,62519.5256639559,86175.2827681764,18578.5870658955,14157830.3255393,177590.626517264,10886.7543411124,2853.91554678156,548720.077144751,NA,2702221.16758571,31300.4996685499,NA,4293348.07679707,88932.0265133095,25911.1091932791,3203009.69932521,NA,254572.525884707,8735799.72147322,228456.629797683,6872.22430310813,1810939.89505979,34240060.2254864,NA,21397306.7171484,10209.8655524885,NA,262046.616194562,16039.8087397632,106053.652683524,736837.116623373,3914.4561565448,2559504.09972053,NA,59567.5011927401,NA,NA,NA,47917.6045602561,33210.5467655273,NA,62519.5952461677,768559.421655821,5900.67834818623,2378.54588182746,NA,NA,NA,NA,NA,2074593.17522685,282889.048954711,48349.7472901662,73050.0763058552,NA,NA,NA,806461.513448514,520605.086379962,8615.5316059195,2588.27575541462,1080565.24736708,731282.778731348,74798.9426498885,NA,1144482.90448203,NA,NA,1283.27002381634,41453.0567552374,98294.8180268598,3467.7469865791,1677940.49407201,25957.5015981809,2371057.43287326,62024.4141261896,28141.6350341106,589941.894928524,32330.5257204093,40510.8166732816,14911.5872628379,NA,1885792.2717742,1851351.81862736,247506.504190082,493180.286398342,633437.363896879,587444.81520903,345632.324445154,NA,10656046.0913533,47407.0407169786,8355.72310973432,2330789.40311891,34056.6408438587,12924.3353051951,3761194.4452517,730563.261353788,471565.967297327
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U5W36_SR.mzML",3310466.29490975,314203.693409908,19520.8081426208,66889.8517626624,16746932.0657881,43070.6662862595,NA,15996.312912479,14352033.9467168,174778.110061892,10169.7578250039,2822.0283236625,1379022.53459893,15873.4667271508,2457532.27945984,25700.0137945403,3250.43770838964,7756838.89590412,136034.799770024,57055.6887166356,NA,NA,NA,7530612.72317384,195555.43850304,6006.08181967686,1658099.39989813,31033882.6401105,5568.63222006136,24738967.320754,13139.5001992065,NA,216687.998474762,14943.0944345637,91847.5614937741,410301.765987977,NA,2480684.86808766,1050431.05865292,6687624.92883511,95569.5705644053,12730.0563682855,NA,49778.1219366375,39373.478280132,3109.08755636623,67970.2716934416,830042.724798316,12925.9052410708,4795.63225751466,5073.10025339352,NA,3806.06144555578,NA,NA,2439298.54420646,317811.287637281,50500.9530145025,79926.4334133711,21759316.8017298,NA,NA,1137222.28390172,587423.940325738,11484.0326243557,NA,680585.840368593,541054.618642944,47067.723059583,NA,988742.47471802,13708.5447687627,NA,1339.12660348598,52478.3473791212,88620.655188088,2220.78775239834,1809028.84267722,28268.808390597,4492390.25961507,108470.19055899,NA,NA,32048.7897317441,40019.3654006329,16310.9003211733,6233.4359941278,1422108.3361239,1663360.91981393,227130.980986014,432777.472935773,578947.710882077,1054024.93771077,645129.26509558,NA,10697770.6974851,47702.0981367871,9668.62274419796,2685465.07769533,40028.9818545292,14472.0873526352,3331882.81805056,538896.852688689,520250.475849596
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U5W47_LTR.mzML",4171790.29549436,614685.522475519,23946.4881169326,117536.551451813,17341246.1912629,44787.3138530866,86852.3571257061,17519.3331315699,15012048.6092474,175976.169485613,9981.34149328906,NA,569014.341043393,5989.03017433722,2909332.73897979,31724.488586803,NA,4205847.22090502,84769.5249689258,26898.7306624707,NA,NA,NA,8943789.36423861,232937.55590253,7085.84295558224,1765674.41395257,33308817.815666,NA,20868065.6415181,10430.4586134887,2852.77656305071,258654.105079019,18577.4626211698,105855.715171729,735866.881691943,137.334786557612,2433271.73276878,NA,44449.3556579138,NA,NA,NA,NA,29269.3697637876,NA,63451.6442985403,762821.940555237,6168.6683516905,3343.85210049026,NA,NA,NA,NA,NA,2067667.73003852,266620.3426068,41755.365356702,75988.8615896496,NA,133886.808140052,NA,815230.438945569,534872.5489992,NA,3254.65963057304,1010235.82923629,785746.826285761,66429.3747946835,3190.06462318062,1114324.25635258,NA,1318.74405198954,1089.80219441164,41393.8296183895,98544.6281368799,3487.99214567192,1741522.60124592,27185.0307445196,2399613.45893429,62789.1351714571,27268.1321345247,595767.00701254,36078.859904368,43890.5180626171,14027.7148965583,NA,1903344.79553665,1885342.03579138,255756.366034336,501977.380109438,638314.533641216,610442.9209274,371880.813293398,NA,10807754.044271,47678.2727770728,8444.53722951235,2347255.56042058,34439.5312491169,12084.7671937281,3464420.13256022,704331.59675947,489431.594091805
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U5W48_SR.mzML",3457862.12205958,292025.426026465,20036.4437878305,63508.3427956133,17540221.4732496,46035.1807822961,76005.8633997508,18477.9382380438,14698222.3250574,178951.156696058,10265.5198068951,NA,1383276.99239063,16426.2802576753,2531120.47609895,28438.1843319632,3100.36913665264,8086369.65165092,142470.882500585,58625.3598438575,NA,NA,NA,7517869.81324477,200330.872114098,6511.01925405971,1721354.18418911,32200463.6203723,NA,25489486.0849758,14288.3451005862,NA,215086.395898601,15710.0629677266,94569.0090016607,435292.127896937,NA,2538765.89705138,1066361.42606608,6887172.69007657,96484.309109949,14405.1841026862,NA,51608.1725330875,41103.0308168097,NA,74085.9796727166,849460.701488279,NA,5368.28997462884,3544.41002180102,NA,NA,NA,NA,2554069.02904607,335903.621582092,52716.2255403296,81989.654469255,NA,128231.911388609,NA,1142603.66278146,592106.490177231,11274.8490309047,NA,694452.560208537,506004.438949885,47978.1193843066,2123.81790934807,1003039.03785001,NA,NA,NA,52195.8789367629,90375.5455335328,2636.25523542514,1856530.17093397,29032.0926898486,4587297.80309608,111784.387953399,45900.3778150618,1256591.29577708,33354.8854340058,41914.3569663555,16955.8933592804,8096.76294318118,1482185.6141684,1697942.35702966,240603.762500683,461329.264135029,592595.158728733,1035231.67757709,639889.702730372,2962.3973750035,11390541.9011975,48470.0957525399,9448.02998863151,2721263.22761415,40704.1513748081,15987.585265686,3386688.55866209,545097.08275497,524304.395094951
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U5W59_LTR.mzML",3797802.00231227,710845.868909713,21052.2812511957,120113.789316322,15927997.2330193,34464.9000888163,91024.290219803,16554.2166924213,14211266.1636441,174975.746476616,10704.0266415686,3166.22756529623,595795.486067671,6507.77103784931,2845071.71634567,29294.9961244785,4382.36804243827,4140539.64620239,78084.733803272,25520.9359529677,NA,NA,NA,9141528.23176974,234967.893554249,NA,1689570.8319479,32799130.6661172,NA,20760476.958427,10356.1728548803,NA,263295.395481746,19167.308118469,103555.810616876,711483.712585666,NA,2411051.96617974,NA,36754.611873202,NA,NA,NA,28669.2631564783,26873.6912829962,1807.39097287785,62070.8201607498,756442.373742671,6218.72791031376,2145.23007242719,NA,3037.58040767322,NA,NA,NA,2099817.96299443,252834.106201289,35625.8468067772,75812.5708647779,20441431.7195004,125697.672498445,NA,809662.490584182,516404.241194682,7810.66608693305,NA,885297.148496027,817730.74969703,58768.7760556246,2735.86799138667,1100745.51444227,NA,1350.27580451257,1419.22742657891,40015.1652127145,98729.6248866894,3702.80387705162,1756357.10642584,26747.6110152027,2436348.3376793,64275.4741826884,27378.8710439427,NA,35703.9985579173,45489.9425048984,13649.1311526151,4232.73977314246,1792099.7790145,1827294.77065923,243910.252727587,465403.662346206,636654.009464327,635849.848202525,382100.4394852,NA,10462413.3508604,47753.7570063471,8096.98204893763,2312692.30380394,33177.4044395192,12267.260554209,3573640.31085761,712832.321949951,483300.460016097
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U5W60_SR.mzML",3201755.78241155,303622.4812006,18393.5423459497,61311.1153587666,15946046.4879188,45440.9289221074,NA,16267.088876428,13940131.1485073,169804.628665987,9484.59832013678,NA,1295259.59634469,15079.2834221616,2432764.83107196,25549.7252000278,NA,7709157.04721909,134353.752786041,55704.0106833328,NA,NA,NA,7440296.30183377,189746.79082236,5707.41664081763,1665844.73168904,30878038.7261235,NA,24598650.1283443,12869.3717073125,NA,217870.077082266,15585.4142167275,92681.4165475307,411221.021838359,2177.79967890022,2468575.65102937,1018192.497478,6784955.30679316,91779.6796662338,12290.7784361161,16240.5791027759,48817.4767957691,37993.9314374013,2935.68733686276,68631.9130321027,830784.980511117,12187.629232062,5380.08823972276,4738.31860877326,NA,3860.7250282335,3009.37894910833,NA,2464243.63193358,340765.714163455,55776.0382599223,75894.1111574412,20308044.3745898,NA,NA,1086774.91688949,573650.687076551,10352.1796917408,NA,669257.395184436,495048.236680062,45531.1729764071,NA,984158.165591096,NA,NA,NA,48539.7194855937,87886.8593082198,2181.45131426237,1759084.96743483,26399.0847477059,4361971.39079632,109978.895527687,40610.7399632451,NA,32263.7270673577,38980.5944855222,16861.1715005356,7422.64501210762,1515078.71018217,1750904.01958308,231445.35429089,433578.139310866,596682.335086399,958173.201228141,580083.383812247,2319.0668984856,10598584.3854406,45642.8002478416,8246.5388600324,2619351.43367603,39443.4033444159,13967.0883891443,3041597.77305362,567377.80668124,487611.441020688
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U5W71_LTR.mzML",3973732.31048977,639739.418069634,24098.8320325344,118497.985186686,16587240.7501687,48942.9075787919,77584.4964980754,17332.0662943962,14964749.0863991,182541.243564772,10184.8920687924,3850.12807360331,575616.486837559,6768.03047863964,2833924.10884474,27593.0249024904,3632.53492840374,4236997.05134039,84724.8909609835,26050.3929683076,NA,NA,NA,9070008.46944702,245162.692687728,7508.4409918456,1797113.60415438,33090073.0650055,6313.49820282981,20906457.0605447,10346.272794972,NA,260626.978242109,19162.3238736667,108401.390441508,731162.512484566,NA,2436063.11889665,NA,1089761.78808142,12304.3932122788,1730.88682585331,1935.86582111617,NA,27484.2383523771,NA,64320.8816813119,756870.374278834,5587.03831562789,2394.04726347261,3082.89929305734,5130.81165070158,4154.09492149663,NA,NA,2036305.52241099,276740.249105864,46483.4171969246,75242.7395152935,NA,125436.305871436,NA,821561.448469781,515328.13671857,8699.11988003316,NA,1058987.69074969,721844.415271429,70246.3662969723,3423.51464952291,1121504.86985531,21144.9760889795,NA,1634.86560655946,40182.4537769004,98676.7938753502,3425.47994869736,1724656.77680339,26027.1514228469,2475121.30630445,63302.2220190499,19933.0511527531,607774.7213976,36522.5791964321,46855.8306961228,13797.6735948061,5806.38892786444,1813269.79592065,1790233.3205055,239918.669856461,476567.159881484,640963.675797787,638517.700836261,384750.227887243,2997.72321584689,10773959.3507753,47087.0839175659,8582.61835957327,2317374.18655212,33714.6782781905,12113.6542107898,3383001.79997948,705628.11857335,488250.230961336
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U5W72_SR.mzML",3262630.31891453,295459.396451191,19269.6958266469,59950.9901443444,16672933.2502612,46461.110545551,70658.9585518331,16685.4822889427,14028887.4109273,177090.177645566,9994.79819163792,3377.91884075377,1337594.94865775,14818.3534546349,2532633.61145635,26215.8839647048,3685.20118593519,7526757.53514918,138038.356958169,56924.7443799508,NA,NA,NA,7742725.1287322,198336.479648821,5581.02056498717,1675399.26569943,31367566.404226,NA,24823727.0135464,13053.1177566976,NA,219458.141792458,15412.0126384455,91981.3500772076,417516.636467485,NA,2504422.10617193,1059910.27522697,6715427.19982023,95550.3320091954,12311.6917014638,16278.0704102692,47363.9323565846,38854.3793136027,2493.16960108164,69274.0825226655,851104.434230735,12716.8227022005,4735.31587665263,NA,NA,4093.71422456149,2069.26125993708,417.041593175828,2491183.2853362,326777.966885277,54265.1017232867,79019.6809687883,21050580.5076609,123836.502333975,NA,1146170.70523884,586892.47323507,11033.9843601582,NA,699715.035407891,504720.411418976,47439.418635655,1713.96323073557,988296.269935411,NA,NA,1215.56186523604,52272.6366231419,87544.242802818,2330.83374211898,1794505.81149703,27470.0633098048,4485405.61600967,109533.488714143,36658.6521889527,882095.976635658,35119.3754179591,41435.1034268988,16217.7314286161,NA,1491765.85290584,1664581.29956766,234830.211044559,441839.37170808,600505.265038392,1013025.18734899,620076.665869201,NA,10540459.5398368,46593.2289759279,8658.2960624944,2667686.90693821,39268.1974770622,15628.4006177014,3201910.0599,536662.122347918,509431.333918693
