"","HPOS-002.1","HPOS-002.2","HPOS-002.3","HPOS-002.4","HPOS-004.1","HPOS-004.2","HPOS-004.3","HPOS-004.4","HPOS-006.1","HPOS-006.2","HPOS-006.3","HPOS-006.4","HPOS-010.1","HPOS-010.2","HPOS-011.1","HPOS-011.2","HPOS-011.3","HPOS-012.1","HPOS-012.2","HPOS-012.3","HPOS-014.1","HPOS-014.2","HPOS-014.3","HPOS-016.1","HPOS-016.2","HPOS-016.3","HPOS-020.1","HPOS-020.2","HPOS-020.3","HPOS-025.1","HPOS-025.2","HPOS-025.3","HPOS-028.1","HPOS-028.2","HPOS-028.3","HPOS-029.1","HPOS-029.2","HPOS-036.1","HPOS-036.2","HPOS-038.1","HPOS-038.2","HPOS-038.3","HPOS-038.4","HPOS-040.1","HPOS-040.2","HPOS-040.3","HPOS-042.1","HPOS-042.2","HPOS-043.1","HPOS-043.2","HPOS-043.3","HPOS-043.4","HPOS-044.1","HPOS-044.2","HPOS-044.3","HPOS-045.1","HPOS-045.2","HPOS-045.3","HPOS-045.4","HPOS-051.1","HPOS-051.2","HPOS-051.3","HPOS-055.1","HPOS-055.2","HPOS-055.3","HPOS-055.4","HPOS-056.1","HPOS-056.2","HPOS-056.3","HPOS-056.4","HPOS-057.1","HPOS-057.2","HPOS-057.3","HPOS-057.4","HPOS-059.1","HPOS-059.2","HPOS-059.3","HPOS-062.1","HPOS-062.2","HPOS-064.1","HPOS-064.2","HPOS-064.3","HPOS-072.1","HPOS-072.2","HPOS-072.3","HPOS-074.1","HPOS-074.2","HPOS-075.1","HPOS-075.2","HPOS-075.3","HPOS-075.4","HPOS-075.5","HPOS-078.1","HPOS-078.2","HPOS-078.3","HPOS-080.1","HPOS-080.2","HPOS-080.3","HPOS-082.1","HPOS-082.2","HPOS-082.3","HPOS-085.1","HPOS-085.2","HPOS-085.3"
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_B1SRD11.mzML",462706.246721909,NA,2020.93839650504,5203.29179463926,1133164.95155509,14924.9501673229,NA,NA,1299055.78904318,15980.6889479072,2909.73276459059,NA,NA,NA,NA,NA,247.31286315214,289722.30811435,NA,NA,NA,NA,NA,854118.083697879,22105.2231906211,NA,369566.84840087,8292263.03571408,NA,7058054.54332448,4444.11102373057,NA,86853.4055543586,19021.4530175713,NA,NA,0,944264.134567043,328558.579716984,3878180.67244281,62749.5030902104,5945.35004290374,NA,NA,NA,NA,22432.9930664339,376264.628383468,2022.59405944481,500.402257722438,NA,0,NA,NA,NA,460921.030798117,77377.6919607942,8803.72374269282,8503.5681189319,NA,NA,0,127822.4497051,169310.013685996,1463.37671634557,NA,173395.432324216,93639.6996257647,9561.53944944257,NA,162570.195627955,NA,NA,413.429863060643,6753.36633979032,3827.00686647697,NA,NA,NA,NA,2663.00969639424,NA,82097.7744502494,8926.03038790463,NA,8611.63813487993,NA,863482.469185008,552020.288307277,64129.7359294775,136977.509858005,NA,62982.0896014331,35121.1664084399,NA,NA,NA,NA,253243.287240734,3739.32245235043,1919.12460977663,131447.272999154,234792.28590213,NA
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_B1SRD12.mzML",440178.635451102,NA,1942.74825986797,5661.13446428771,NA,15305.8585490672,2167.05937146128,NA,1331665.34804927,16652.9366085546,2551.83518635002,217.011032909791,NA,NA,NA,NA,NA,302988.717632357,NA,2592.46647069354,NA,0,NA,885973.14477734,22651.8356381625,NA,371342.120693925,8188822.37234069,538.165961626245,7069816.48737491,4723.36145154768,NA,92004.777542922,18677.7138515739,NA,NA,0,944532.921564745,332283.081208559,3925778.30485918,NA,5677.23312559302,NA,NA,NA,NA,22346.5949962355,374177.698156572,2120.33560316228,NA,0,NA,499.827319481687,NA,NA,468034.459652111,79371.1958339011,9162.98797824247,7828.86539355112,NA,NA,0,129572.566095375,171200.419759772,1563.507777147,NA,160435.235200095,107591.246623225,9285.2326671161,NA,183073.505384095,NA,NA,NA,7075.05020327878,16783.1808483879,NA,NA,NA,NA,NA,NA,79265.5747694012,NA,9786.17059633926,8704.03771266375,NA,914137.87588471,607428.054328619,70312.8137435145,150689.383850625,202646.270463058,65108.1289218089,37123.8582531311,181.17402897183,NA,NA,NA,260687.859489777,3119.0100762544,NA,135581.634155007,231004.079919517,NA
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_B1SRD13.mzML",477582.460029922,NA,NA,5728.71996157515,NA,15695.3232079309,NA,NA,1328311.02520484,16421.4995792897,2330.75053793457,428.036833812073,NA,NA,NA,NA,NA,302344.627973253,4542.45156062868,NA,312.682611097975,NA,211.219440209353,864733.167502845,21806.1145237302,777.306174302342,376791.666952736,8402379.18468991,NA,7105730.12826328,4463.40570217241,NA,90663.9312415096,18609.3704332691,NA,NA,0,959181.335320743,329931.975371452,3847140.82030381,NA,5912.54307595952,NA,NA,NA,NA,22220.9580947417,375824.327222935,NA,NA,0,NA,NA,0,NA,467505.871568431,78691.9222520527,9123.81193735938,8398.14769044698,NA,NA,0,126868.798364744,168873.666839812,NA,NA,162173.982545465,100819.019215867,9717.82461941336,472.441585831489,202673.545213838,NA,NA,NA,6733.21044926706,NA,NA,NA,NA,NA,2666.42718792981,NA,73231.485965763,NA,NA,8800.98072989785,NA,902122.705479042,580539.406556508,68502.1531898071,144219.159714519,NA,63527.8481467695,35452.1600359266,NA,NA,NA,389.757839618731,233634.741126266,3182.72164102591,1445.08606287996,132927.535600668,216941.911121733,NA
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_B1SRD14.mzML",479589.077363949,NA,NA,5284.0757994674,NA,15522.5029585903,NA,NA,1364320.85576781,16376.0388578658,NA,180.962589930963,NA,NA,NA,NA,NA,302485.054408254,4558.01081165714,2820.95790958055,NA,NA,301.666355476568,853149.421155122,23059.1566528553,737.978734640444,360351.534287464,8058861.09353459,520.002417574817,7266711.57343237,4191.95459301194,NA,89750.4533290684,17907.1430992026,33707.8199676263,NA,0,936908.514450699,324154.761694337,4070825.69578226,66678.8943055545,5721.85126158581,NA,NA,NA,NA,21632.1720890769,367381.570729594,2125.43091878638,NA,0,0,NA,NA,NA,466028.96678659,77768.4184141899,8519.06903189265,8339.45963397138,NA,NA,0,125570.089839625,164053.258033818,1725.72290909034,NA,154213.141524276,105878.110693896,9113.307017562,NA,205250.038447886,NA,NA,NA,7250.77778757753,16371.5679063,NA,NA,NA,NA,3034.97021973646,NA,73725.5921987706,6618.16845072423,NA,8844.23741591397,NA,915966.766740783,591843.173188573,66088.0471872812,145731.61122697,196698.437779235,62696.5081876773,35764.9566557277,NA,NA,NA,NA,254908.263317715,3353.70067673339,1790.25253763493,131456.898433273,233410.373870511,34319.8938510479
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_B1SRD15.mzML",521172.237504382,NA,NA,5832.37654346859,NA,17474.4660342811,NA,NA,1441155.36997142,17249.7364741263,2605.01547406193,NA,NA,NA,NA,NA,NA,315241.607491794,5372.30890803698,2914.55040209225,NA,NA,NA,928665.090476318,24456.5774041555,687.184342130368,372698.863021038,8234830.79059824,NA,7384590.50801603,4361.69965744349,NA,96381.9711229466,19164.4970900677,NA,NA,0,943294.14304707,329464.613147474,3889915.43809206,NA,5576.1874122035,NA,NA,NA,NA,22054.661374467,379988.691623744,2226.0852919703,NA,0,NA,NA,0,NA,499068.254143549,83343.4944139628,9185.46151071253,8990.26816957469,NA,NA,0,133323.775673827,178337.455392867,NA,NA,160968.987638473,115246.610118359,9230.86302317192,NA,220446.045229385,NA,383.525228200368,447.964641300982,7191.5808040218,NA,NA,NA,NA,NA,NA,NA,73546.7151860959,NA,NA,NA,NA,964057.89677518,646510.295349897,75201.0362273873,162251.720408959,217408.003174418,66389.1003579161,37165.7188792313,NA,NA,NA,NA,280562.797709101,3926.47024137513,1911.794341736,142771.555661019,237232.50230438,35121.7876220201
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_B1SRD16.mzML",530452.716248461,NA,3337.43037199255,6231.51071297454,NA,17776.9730282793,NA,NA,1392493.70915554,17544.8849999199,NA,194.853338601215,NA,NA,NA,NA,NA,327878.845940316,NA,NA,NA,NA,NA,938293.703945332,22510.3472740966,674.260884963404,380196.314816335,8221571.70115639,522.477018039152,7314701.95663139,4104.04875384181,NA,93937.2879796849,18364.4016514687,37714.4923928277,NA,0,942707.765830131,331174.634064606,3997749.84003889,60328.1333025257,5472.05703992044,NA,NA,NA,NA,23048.2666596762,385188.557346117,2199.05541308771,NA,0,NA,434.782201328048,NA,NA,501972.981046768,81624.0547558673,8901.86284147633,9442.27451600928,NA,NA,0,132260.084401987,169916.047314963,1594.4570521752,NA,153762.739369207,117415.762543912,9003.34191699946,440.858838886912,250421.443376008,NA,NA,NA,6578.44358184904,NA,NA,NA,NA,NA,NA,NA,71236.3713219631,NA,7402.9571534841,9339.046845289,NA,953592.736020984,637336.14298148,73148.1744326246,157655.965809153,210413.128189448,66030.924384264,37774.9064043184,NA,NA,NA,409.471939398508,270691.285886917,3684.56961533266,2205.93322781966,139710.054544176,238174.629700603,37213.2146721029
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_B1SRD17.mzML",520027.321285577,NA,NA,NA,1359305.57197975,16579.2542468729,NA,NA,1368557.70242078,16510.4555175823,NA,NA,53595.2497432151,NA,NA,NA,181.056067247324,323183.707349,NA,NA,NA,NA,NA,928930.467823606,21774.4454805167,NA,375919.034306999,8532641.55003603,NA,7143575.57572974,4526.05016963785,NA,93893.4060066407,19143.9206131702,37199.9898457086,NA,0,942292.918592839,326833.447590468,3933427.28860076,60644.0129715291,5502.55426525581,NA,NA,NA,0,21883.3384233664,378809.205687594,NA,NA,0,NA,NA,0,NA,485481.817710147,79124.9063857483,8930.31551321547,8771.24809712641,NA,NA,NA,132015.235865968,173978.338485307,1666.90759290277,NA,151663.096209043,112494.709747851,8800.5820043702,431.960772572071,229603.156526161,NA,772.483149258168,509.487676599457,8036.96274556662,NA,NA,79862.0043097779,NA,NA,NA,NA,69477.5352380523,NA,7541.03882655371,8773.39861104681,NA,933674.732517218,617406.059182383,71105.482668253,152688.981547467,211692.524030252,65466.6986126534,37125.1904334872,214.676259024768,NA,NA,NA,267717.349089958,3226.30242430833,1900.50215072148,137873.022112785,225470.289708091,NA
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_B1SRD18.mzML",505689.22628508,NA,NA,NA,NA,17130.1392932197,NA,822.521250755643,1375996.98690368,16627.6805523103,2800.74437447713,NA,NA,NA,NA,NA,NA,310928.911459356,NA,NA,NA,NA,NA,903519.272048303,20060.9989523827,NA,368807.975309487,7977959.50155658,629.154487599196,7068350.4157231,4190.00545817738,NA,89658.051722648,17956.9631630357,NA,NA,NA,939534.593584423,326457.537970388,3907282.22080623,NA,5077.04740943521,NA,NA,NA,NA,22326.5584239472,366263.317483534,NA,NA,NA,NA,NA,0,NA,474220.068199225,76710.5962747704,9833.74356010234,8390.69883099853,NA,NA,0,125950.802538942,167400.496876241,NA,NA,155029.451931422,103253.987706258,9024.45924212692,299.171662399584,188193.208174092,NA,0,NA,7112.99598730305,NA,NA,76615.3988541908,NA,NA,NA,NA,NA,NA,7105.75651686385,8987.85269005975,1469.55417905094,931403.182108436,616713.938479939,70782.5244777371,151599.778454802,206000.425760874,62178.1423183286,35390.2683167114,NA,NA,NA,NA,257210.001362929,3099.75636510183,1774.81747300366,133835.907913559,229975.078339795,34509.4884901255
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_B1SRD19.mzML",524940.657419416,NA,NA,5700.14082398719,NA,17661.2953932817,NA,NA,1385503.27203077,16758.3093639934,2645.6053867017,NA,NA,NA,NA,NA,NA,318978.443095037,4933.44638320314,3159.85728198115,NA,NA,NA,903722.328169555,21810.374891084,NA,371524.876414286,8135327.36721257,NA,7012888.17260546,4233.36099639178,NA,91086.8952932607,17945.2444327416,36286.1090929641,NA,0,964505.775835158,321964.714633276,3860720.27068516,NA,5818.54450499187,NA,NA,NA,NA,22213.4477193716,372116.722562006,2095.51509609029,344.631511950354,0,NA,NA,0,NA,477715.56403296,79057.3046603481,9184.17448534786,8945.28690683422,NA,NA,0,127414.171059884,170949.400073213,NA,864.347359830322,173399.732260158,96272.7481132705,10380.2090329303,NA,194391.046278648,NA,697.615715493155,NA,7140.62102824591,NA,NA,NA,NA,NA,NA,NA,67963.6026101001,NA,NA,8968.00809606542,1228.03594942558,869737.415183448,572255.5441759,63062.788189953,141469.848757124,190577.713104062,62854.8213096334,35744.3161570662,NA,NA,NA,NA,258326.389618684,3568.61166112728,2292.20914980855,135869.186804971,226248.169848041,34616.4181682149
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_B1SRD20.mzML",528789.86114439,NA,NA,6157.94077882009,NA,17679.8980007011,NA,1215.41634356988,1357676.8105654,16787.5391664612,2564.71599214588,NA,52765.6020150454,NA,NA,NA,172.910047021748,321836.64880106,NA,NA,NA,NA,NA,920973.418133302,21943.0780808851,793.819374440511,372763.624364971,8060017.18067558,NA,7355057.4467089,4208.82199606258,NA,92125.5690317702,17914.2698266048,34921.4881537862,NA,0,944354.621692297,321863.175181329,3962380.0739562,NA,5491.78468119671,NA,NA,NA,NA,22424.5961993273,370162.558661361,2149.74361536863,NA,0,NA,NA,NA,NA,485896.695295766,79490.7336638627,9665.08224890646,9079.05119191,NA,NA,NA,128058.955963605,169951.978344089,NA,NA,139307.77334482,116367.208291014,7944.0350500287,NA,266938.218744324,NA,NA,NA,6731.19241927997,16535.3016224197,NA,79802.8274257404,NA,NA,NA,NA,70226.5579786516,NA,5795.66719999713,9506.33694449005,1130.11279051995,936206.345819758,620445.846959625,72584.5849697203,152070.318120518,206490.625756825,64185.3935985132,36486.5857970052,NA,NA,NA,NA,260215.530726518,3466.8803706387,2053.82616868984,134103.810344459,237631.470204225,35099.7938409887
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_B1SRD21.mzML",857804.10405469,NA,NA,9118.15013945693,2319737.17152542,34358.0141694871,NA,NA,1912383.30789272,24325.2819065874,3700.52379171549,NA,96762.2036620414,NA,NA,NA,NA,582505.840461715,NA,NA,NA,NA,NA,1490948.29386834,30459.7567778504,NA,431751.351685847,11006116.5720137,NA,9078321.54615097,4672.72707056859,NA,153006.006389061,21492.7191714185,NA,NA,0,1075236.64980227,298162.768735388,4639696.82409535,NA,7119.33347327603,NA,NA,NA,NA,26266.1684423174,448001.774976177,3576.88641007533,NA,NA,NA,NA,NA,NA,703962.586789234,110606.976158644,16108.5035173547,13266.4807396605,NA,NA,0,228636.610613644,249659.79146806,3057.69218630148,NA,289987.469263021,154024.316110413,15253.4682137256,632.729493636981,635842.297710686,NA,NA,784.3703942911,12945.8490633686,NA,836.136156756758,153672.182540722,NA,NA,6460.11101774306,NA,NA,NA,4514.07883759133,15448.5524968107,2292.24360516699,1412011.06995772,1063621.09202804,137021.316833102,293179.276906446,396163.030635297,123790.51571617,70963.3597051463,NA,NA,NA,727.835828878356,484447.576937796,NA,3396.15994903715,255427.008167668,316608.12507341,68162.5608250763
